"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
975224;"Little People's College - Church";"850 Church St";"New Bedford";"MA";2745;"BRISTOL";5089981978;"http://www.littlepeoplescollege.com/west-locations/850-church-street-new-bedford/";;"At Little People’s College we are much more than a traditional childcare. We strive to create a relaxed, trusting, and caring atmosphere.

Whether a child is in our infant/toddler, preschool or school age or in need of before or after school care… children are encouraged to pursue their own interests, develop friendships, and grow in confidence, independence, and respect for themselves and others. We are proud to offer you a dedicated and well trained childcare (daycare) staff who are eager to challenge and support your child as he/she develops a love for creative learning at the infant/toddler or preschool level, as well as enhancing the education of our school age children.";"http://www.littlepeoplescollege.com/west-locations/850-church-street-new-bedford/";"https://www.facebook.com/littlepeoplescollege";"Mon - Fri: 
6:30 am - 5:30 pm";;;;"y";"y";"y";"y";"y";"y";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/06/LPC-Logo-web.png";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/church1-e1401729198421-613x262.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/church3.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/church5.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/church6.jpg";;
1091842;"Explore and More, Inc.";"142 PARK ST";"NEWTON";"MA";2458;"MIDDLESEX";6172446167;;;;;;;;;;;;;;;;;;;;;"Y";
975227;"Crayon Campus Learning Center, Inc.";"144 Francis St";"Somerset";"MA";2725;"BRISTOL";5086733600;"http://www.crayoncampus.net/locations.html";;"At Crayon Campus, Inc., our staff is committed to the belief that children can achieve a great deal. It is the role of the caregivers to build upon those skills that children have mastered. We believe that most of life’s learning – including how to learn – occurs in the first five years of life. Since each child learns at his/her own pace, our staff will allow your child to learn at their own rate while exposing them to a wide variety of opportunities. This will instill confidence and allow them to succeed socially and educationally.";"http://www.crayoncampus.net/locations.html";;" 7:00am - 5:30 pm";;"http://www.crayoncampus.net/enroll_now.html";;"y";"y";"y";"y";"y";"y";"http://www.crayoncampus.net/images/new_header.jpg";"http://www.crayoncampus.net/slide_show/005.jpg";"http://www.crayoncampus.net/slide_show/IMGP2642.jpg";"http://www.crayoncampus.net/slide_show/012.jpg";"http://www.crayoncampus.net/slide_show/img_0033.jpg";;
975235;"Pathways for Children";"29 EMERSON AVE";"GLOUCESTER";"MA";1930;"ESSEX";9782812400;"www.pw4c.org";"reception@pw4c.org";"The mission of Pathways for Children is to serve the best interests of infant through adolescent children and their families - whether disadvantaged by circumstance or in search of opportunity - by delivering the empowering gift of quality educational, social development and support services that strengthen the family unit and the community.
";"www.pw4c.org";"https://www.facebook.com/pages/Pathways-for-Children/113454828818778?sk=info&tab=page_info";;;;;"y";"y";"y";"y";"y";"y";"http://www.pw4c.org/templates/pw4c/images/logo.jpg";"https://scontent-nrt.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/10906426_413061208858137_3024894011179792753_n.jpg?oh=9acdbdaa9be65f61f8720b66f3c5f48e&oe=55A9DDED";"https://scontent-nrt.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10857910_402472606583664_507016744815587832_n.jpg?oh=8d84184ea244f07fa7a5412b200271ce&oe=55B879C2";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/1549268_263659917131601_2079865409_n.jpg?oh=303b587742730fa3eb621d344450480b&oe=55B7372C&__gda__=1437354257_0b64b4b160648b69676df0b06300829c";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/532948_160424434121817_707857794_n.jpg?oh=9205e5a47ca54eb2eb7bef8e2ff37574&oe=55B866CD&__gda__=1433387231_621a9c9c2bf1a19e02b6dbeaefce3b94";;
975237;"Greater Lawrence Community Action Council Child Care";"581 ANDOVER ST";"LAWRENCE";"MA";1843;"ESSEX";9786814910;;;;;;;;;;;;;;;;;;;;;"Y";
975238;"Lawrence YMCA";"40 LAWRENCE ST";"LAWRENCE";"MA";1840;"ESSEX";9786866191;;;;;;;;;;;;;;;;;;;;;"Y";
975239;"LYNCH/VAN OTTERLOO YMCA";"40 LEGGS HILL RD";"MARBLEHEAD";"MA";1945;"ESSEX";7816310870;"http://www.northshoreymca.org/child-care/";;"MISSION
Our Y welcomes all. We strengthen communities, educate and nurture children, and promote healthy living in spirit, mind and body. 
Vision Statement
Where all children, adults and families are healthy, confident and connected.
Our Values
Caring, Honesty, Respect, and Responsibility.";"http://www.northshoreymca.org/child-care/";;;"http://www.northshoreymca.org/about/careers/";;;"y";"y";"y";"y";"y";"y";"http://www.northshoreymca.org/App_Themes/YMCA/_ui/images/common/logo.png";"http://www.northshoreymca.org/images/childcare-photos/infant-%281%29.aspx";"http://www.northshoreymca.org/images/childcare-photos/preschool1.aspx";"http://www.northshoreymca.org/images/middle-program-photos-449x140/preschool2.aspx";"http://www.northshoreymca.org/images/middle-program-photos-449x140/youth-yoga.aspx";;
975240;"Catholic Charities Large Group & School Age Child Care";"13 PULASKI ST";"PEABODY";"MA";1960;"ESSEX";9785326860;;;;;;;;;;;;;;;;;;;;;"Y";
975241;"United South End Settlements Child Development Program";"48 RUTLAND ST";"BOSTON";"MA";2118;"SUFFOLK";6173758150;;;;;;;;;;;;;;;;;;;;;"Y";
975244;"Boys and Girls Clubs Of Dorchester";"35 DEER ST";"DORCHESTER";"MA";2125;"Suffolk";6172887120;"www.bgcdorchester.org";"info@bgcdorchester.org";"Mission: To inspire and enable all young people, from diverse circumstances, to realize their full potential by providing opportunities for personal growth to become contributing, caring and responsible members of the community.";"www.bgcdorchester.org";"https://www.facebook.com/BGCDot";"Cadets/Juniors (8-12 yrs):  Monday – Friday 2:30 PM – 5:45 PM
Teens (13-18 yrs):    Monday – Friday 6:00 PM – 8:45 PM";"http://bgcdorchester.org/who-we-are/job-opportunities/";;;"n";"n";"y";"y";"y";"y";"http://bgcdorchester.org/wp-content/themes/boysandgirlsclubtheme/images/logo_image.png";"http://bgcdorchester.org/wp-content/uploads/2014/07/14AprilCarnival17O-1024x523.jpg";"http://bgcdorchester.org/wp-content/uploads/2013/01/Group-Photo_Aug-14-1024x523.jpg";"http://bgcdorchester.org/wp-content/uploads/2012/07/12BUDanceClass3M-1024x548.jpg";"http://bgcdorchester.org/wp-content/uploads/2013/01/13FencingClub4M-1024x548.jpg";;
975249;"Mother Hubbard Pre-School, Inc.";"76 SCHOOL ST";"MILFORD";"MA";1757;"WORCESTER";5084735975;"motherhubbardpreschool.com";"motherhubbardpreschool@verizon.net";"Dick and Dottie Vecchiolla have owned and operated Mother Hubbard's for over 48 years. It has always been our policy to maintain high quality care at a price which is affordable. The high number of second generation children who attend and the number of graduates who return in order to work with our children testifies to the happy memories which our children carry with them. We believe in the uniqueness of each child and we strive to be sensitive to their physical, emotional, intellectual, social and cultural needs.
 
";"motherhubbardpreschool.com";;" 6:30am – 6:00pm";;;;"y";"y";"y";"y";"y";"y";"http://www.motherhubbardpreschool.com/images/home_title.jpg";;;;;;
975250;"Elm Park Center for Early Childhood Education Inc.";"284 HIGHLAND ST";"WORCESTER";"MA";1602;"WORCESTER";5087521201;"www.elmparkcenter.com";"information@elmparkcenter.com";"The Elm Park Center for Early Childhood Education, Inc. is committed to providing high quality developmental experiences for the benefit of the children and families in our community.";"www.elmparkcenter.com";;;"http://www.elmparkcenter.com/about-us/careers";"http://www.elmparkcenter.com/registration-and-admission";"http://www.elmparkcenter.com/parent-handbook";"y";"y";"y";"y";"y";"y";;"http://www.elmparkcenter.com/files/styles/8col_wide/public/images/img_1457.jpg?itok=xYKdhoGT";"http://www.elmparkcenter.com/files/styles/8col_wide/public/images/img_0610.jpg?itok=HYqkF1oz";"http://www.elmparkcenter.com/files/styles/8col_wide/public/images/img_0666.jpg?itok=8kzLKbQs";"http://www.elmparkcenter.com/files/styles/8col_wide/public/images/img_0606_0.jpg?itok=6Kp50iEm";;
975254;"Educare";"217 E MAIN ST";"ORANGE";"MA";1364;"FRANKLIN";9785446372;;;;;;;;;;;;;;;;;;;;;"Y";
975256;"New Beginnings Child Care";"721 STATE ST";"SPRINGFIELD";"MA";1109;"HAMPDEN";4132636500;;;;;;;;;;;;;;;;;;;;;"Y";
975257;"Elizabeth Peabody House Preschool";"277 BROADWAY";"SOMERVILLE";"MA";2145;"MIDDLESEX";"6176235510x113";;;;;;;;;;;;;;;;;;;;;"Y";
975262;"Jackson Mann Community Preschool and After School Program";"500 CAMBRIDGE ST";"ALLSTON";"MA";2134;"SUFFOLK";6176355153;;;;;;;;;;;;;;;;;;;;;"Y";
975263;"Greater Lawrence YWCA Children's Center & School Age Childcare";"38 LAWRENCE ST";"LAWRENCE";"MA";1840;"ESSEX";9786870331;"www.ywcalawrence.org";;"he YWCA of Greater Lawrence was founded in 1892 to provide safe housing, job training and support to women moving from rural communities and overseas to work in area mills and shops. Today, we serve more than 15,000 women, children and families from throughout the Merrimack Valley and Essex County every year. We are an affiliate of the YWCA USA, the nation’s oldest and largest multicultural women’s organization working for social and economic change.

 
The YWCA is dedicated to eliminating racism, empowering women and promoting peace, justice, freedom and dignity for all.";"www.ywcalawrence.org";;"8:30 a.m. to 5:30 p.m. Monday – Friday";"http://ywcalawrence.org/about-us/careers/";;;"n";"n";"y";"y";"y";"y";"http://ywcalawrence.org/wp-content/uploads/2012/11/ywca_logo_hires-rev.png";"http://ywcalawrence.org/wp-content/uploads/2014/12/Mom-and-2-kids-black-nice-200x200.jpg";"http://ywcalawrence.org/wp-content/uploads/2012/11/Teens.jpg";"http://ywcalawrence.org/wp-content/uploads/2013/03/Mom-Latina-w-daughter-on-back-smiling1.jpg";"http://ywcalawrence.org/wp-content/uploads/2013/03/Group-shot-of-staff-nice-300x225.jpg";;
975266;"Schools Out @ Lower Liberty Heights";"233 FRANKLIN ST";"SPRINGFIELD";"MA";1104;"HAMPDEN";4137396951;;;;;;;;;;;;;;;;;;;;;"Y";
975268;"Cole-Harrington Kindergarten Enrichment Program";"55 PECUNIT ST";"CANTON";"MA";2021;"NORFOLK";7818283453;;;;;;;;;;;;;;;;;;;;;"Y";
975269;"Project Extra Plus Preschool";"100 ACORN ST";"SPRINGFIELD";"MA";1109;"HAMPDEN";4137394743;;;;;;;;;;;;;;;;;;;;;"Y";
975270;"Markman School Age Enrichment Program";"505 North Main Street";"Attleboro";"MA";2703;"BRISTOL";5082265718;;;;;;;;;;;;;;;;;;;;;"Y";
975273;"Little People's College - Rockdale";"321 Rockdale Ave";"New Bedford";"MA";2740;"BRISTOL";5089960910;"http://www.littlepeoplescollege.com/west-locations/321-rockdale-avenue-new-bedford/";;"At Little People’s College we are much more than a traditional childcare. We strive to create a relaxed, trusting, and caring atmosphere.

Whether a child is in our infant/toddler, preschool or school age or in need of before or after school care… children are encouraged to pursue their own interests, develop friendships, and grow in confidence, independence, and respect for themselves and others. We are proud to offer you a dedicated and well trained childcare (daycare) staff who are eager to challenge and support your child as he/she develops a love for creative learning at the infant/toddler or preschool level, as well as enhancing the education of our school age children.";"http://www.littlepeoplescollege.com/west-locations/321-rockdale-avenue-new-bedford/";"https://www.facebook.com/littlepeoplescollege";"Mon - Fri: 
6:30 am - 5:30 pm";;;;"y";"y";"y";"y";"y";"y";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/06/LPC-Logo-web.png";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/321A-e1401728725613-613x320.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/321c.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/321b.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/321d.jpg";;
975276;"Old Colony YMCA-Taunton Child Care";"71 Cohannet St";"Taunton";"MA";2780;"BRISTOL";5088233320;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
975277;"New Bedford Child Care";"25 S WATER ST";"NEW BEDFORD";"MA";2740;"BRISTOL";5089970734;;;;;;;;;;;;;;;;;;;;;"Y";
975279;"The Social Sprouts Extended Day Program/Central Square Center";"68 CENTRAL SQ";"EAST BOSTON";"MA";2128;"SUFFOLK";6175673334;;;;;;;;;;;;;;;;;;;;;"Y";
975282;"Kiddie Kampus II";"31 OLD WESTPORT RD";"North Dartmouth";"MA";2747;"Bristol";5089917900;"www.kiddiekampus.com";"kkampus@hotmail.com";"Kiddie Kampus is a family owned and operated Child Care Development Center that supports children and their families from infancy to teens.  Founded in 1989 by Marjorie & Ray Nunes, Kiddie Kampus is conveniently located in Dartmouth.   Our three unique facilities are new, warm and inviting, and were designed and constructed specifically for children Teacher reading to infant.

Our goal is to care for your child at each stage of their development. Our dedicated and caring staff nurture and prepare your infant and toddler for pre-school. The certified teachers in our accredited preschool program will prepare your child for kindergarten. Teacher reading to children in Kindergarten class.

Kiddie Kampus even has its own certified kindergarten so your child can continue developing in our caring, exciting and educational environment. For an in depth look at Kiddie Kampus and to hear what other parents are saying about us, order our FREE DVD “Come Join our Family!” on the FREE DVD page.

We also invite you to come visit Kiddie Kampus, tour our facilities, meet with our staff and see what we have to offer.  Because choosing a child care center will be one of your major life decisions.  And we are here to help you with that decision.  Come, Join Our Family!";"www.kiddiekampus.com";;;;;;"y";"y";"y";"y";"y";"y";"http://www.kiddiekampus.com/images/logo.gif";"http://www.kiddiekampus.com/images/Crib-DW.jpg";"http://www.kiddiekampus.com/images/Computers-DW.jpg";"http://www.kiddiekampus.com/images/InfantSing-DW.jpg";"http://www.kiddiekampus.com/images/MissTnTobe-DW.jpg";;
975284;"The Helen Berube Teen Parent Program";"88 SOUTH ST";"PITTSFIELD";"MA";1201;"BERKSHIRE";4134432530;;;;;;;;;;;;;;;;;;;;;"Y";
975285;"Reading Burbank YMCA";"36 ARTHUR B LORD DR";"READING";"MA";1867;"MIDDLESEX";7819449622;"http://www.ymcaboston.org/eastboston/eastboston-youth-development/early-education-care/out-school-time";;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";"http://www.ymcaboston.org/eastboston/eastboston-youth-development/early-education-care/out-school-time";;;;;;"n";"n";"n";"n";"y";"y";"http://www.ymcaboston.org/sites/all/themes/ymcaboston/logo.png";;;;;;
975286;"Greater Lynn YMCA Building Blocks Preschool/School's out Program";"20 NEPTUNE BLVD";"LYNN";"MA";1902;"ESSEX";7815813105;;;;;;;;;;;;;;;;;;;;;"Y";
975287;"Guild of St. Agnes - Grove St Day Care Center";"353 GROVE ST";"WORCESTER";"MA";1605;"WORCESTER";5088907981;"http://www.guildofstagnes.org/childcare-daycare-locations.html";"swoodbury@guildofstagnes.org";"Welcome to the Guild of St. Agnes, a long-standing, educational, private, non-profit child care agency. Founded in 1913 the Guild's mission is to: Provide families with quality, affordable, early childhood education and school age programs in a safe, nurturing, environment for children 4 weeks to 12 years. Today, the Guild is the largest early education and care agency in Central Massachusetts, serving approximately 1,450 children in 7 child care centers, 100+ licensed family homes and 11 school age programs.   All of these services are licensed by the  MA Department of Early Education and Care and our centers are accredited by the National Association for the Education of Young Children (NAEYC), the premier designation in the United  States for identifying high quality child care services.  

The Guild offers developmentally appropriate learning environments for your child. Our programs use Teaching Strategies GOLD, which is an assessment, reporting, and curriculum planning system. This helps us to plan meaningful activities that match your child's strengths, needs, and interests, to track his or her progress on these over time and to build a strong foundation for your child to be ready to succeed in school. The Guild is very proud to have taken a leadership role in educating our teachers. All Lead Preschool Teachers hold a bachelor's degree in Early Education or a related field. Many of our teacher assistants have associate degrees or are currently enrolled in college.

In addition to our child care programs providing children with developmentally appropriate learning environments, the Guild also offers working parents year-round services to supplement  and support the childcare. These important services are: transportation, nutritious meals, and behavioral health services and referrals.  In doing so, we serve the whole child and aid you in your role as you raise your child. 
";"http://www.guildofstagnes.org/childcare-daycare-locations.html";"https://www.facebook.com/GuildOfStAgnes";;;;;"y";"y";"y";"y";"y";"y";;"http://www.guildofstagnes.org/images/home-main.jpg";"http://www.guildofstagnes.org/images/interested-in-cc-p.jpg";;;;
975288;"Little People's College - Dartmouth";"360 Dartmouth St";"New Bedford";"MA";2740;"BRISTOL";5089938126;"http://www.littlepeoplescollege.com/west-locations/360-dartmouth-street-new-bedford/";;"At Little People’s College we are much more than a traditional childcare. We strive to create a relaxed, trusting, and caring atmosphere.

Whether a child is in our infant/toddler, preschool or school age or in need of before or after school care… children are encouraged to pursue their own interests, develop friendships, and grow in confidence, independence, and respect for themselves and others. We are proud to offer you a dedicated and well trained childcare (daycare) staff who are eager to challenge and support your child as he/she develops a love for creative learning at the infant/toddler or preschool level, as well as enhancing the education of our school age children.";"http://www.littlepeoplescollege.com/west-locations/360-dartmouth-street-new-bedford/";"https://www.facebook.com/littlepeoplescollege";"Mon - Fri: 
6:30 am - 5:30 pm";;;;"y";"y";"y";"y";"y";"y";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/06/LPC-Logo-web.png";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/Dart1-613x320.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/Dart2-296x216.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/Dart3-296x216.jpg";"http://www.littlepeoplescollege.com/wp-content/uploads/2014/05/Dart6-296x216.jpg";;
975292;"Cape Cod Child Development/West Yarmouth Preschool and School Age";"367 Route 28";"West Yarmouth";"MA";2673;"BARNSTABLE";5084185562;"http://www.cccdp.org/";"info@cccdp.org";"Our mission is to serve as a community resource that provides childcare, educational and developmental intervention, and family support services. We offer child-focused, family-centered programs that are affordable, accessible and of the highest quality. The agency staff and associated professionals work in partnership with families and others in the community to build on each child’s unique strengths, ensuring positive growth and development.";"http://www.cccdp.org/";;;"http://cccdp.org/children/about-2/about/employment/";"http://cccdp.org/children/wp-content/uploads/2013/03/2013-Enrollment-Application.pdf";;"n";"y";"y";"y";"n";"n";"http://cccdp.org/children/wp-content/uploads/2012/08/logo.png";"http://cccdp.org/children/wp-content/uploads/2012/07/KNIGHT_120320_1004.jpg";"http://cccdp.org/children/wp-content/uploads/2012/07/KNIGHT_120320_0458.jpg";"http://cccdp.org/children/wp-content/uploads/2012/07/KNIGHT_120320_9838.jpg";"http://cccdp.org/children/wp-content/uploads/2012/07/KNIGHT_120320_1036.jpg";;
975294;"Wang YMCA of Chinatown Large Group and School Age Program";"8 OAK ST W";"BOSTON";"MA";2116;"SUFFOLK";6174262237;"http://www.ymcaboston.org/eastboston/eastboston-youth-development/early-education-care/out-school-time";;"Parents love YMCA After School, our family-centered program that nurtures the whole child by inspiring academic success, healthy movement and social and emotional development. Our staff of caring, trained educators are role models who lead activities that promote cooperation and character development. Parents can be productive at work knowing their children are in a safe and stimulating after school environment.";"http://www.ymcaboston.org/eastboston/eastboston-youth-development/early-education-care/out-school-time";;;;;;"n";"n";"n";"n";"y";"y";"http://www.ymcaboston.org/sites/all/themes/ymcaboston/logo.png";;;;;;
975304;"Old Colony Y - Burkland School";"41 MAYFLOWER AVE";"MIDDLEBORO";"MA";2346;"PLYMOUTH";5089586663;"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";"kmoran@oldcolonyymca.org";"Before and After School Care is a great option for children of parents who need care which fits with both work and school schedules.  Children can choose from a wide variety of activities including arts & crafts, reading, sports, games, plus field trips, themed special events, team building activites, and more!
 
The Old Colony YMCA believes that each child is special, with his or her own personality, talents, and skills.  Our approach to child care reflects the YMCA's core values of caring, honesty, respect, and responsibility, as well as our commitment to building strong kids, strong families and strong communities.
 
We offer so many wonderful activities and programs - all in a safe, nuturing, developmentally appropriate environment!";"http://oldcolonyymca.org/child-care/child-care-programs/after-school-care";;;;"http://oldcolonyymca.org/main-how-do-i/register";;"n";"n";"n";"n";"y";"y";"http://oldcolonyymca.org/sites/all/themes/ymcaoldcolony_micro/logo.jpg";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_FindYourFun.jpg?1338499397";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/CC_LearnGrowThrive.jpg?1338555594";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_LearnGrowThrive.jpg?1338499485";"http://oldcolonyymca.org/sites/default/files/billboard_backgrounds/Camps_ExploreDevelopAchieve.jpg?1338499339";;
975305;"Stoughton Extended Day-Preschool and School Age-Jones School";"137 Walnut St";"Stoughton";"MA";2072;"NORFOLK";7813445512;"http://www.stoughtonextendedday.org/";"info@stoughtonextendedday.org";"Started in 1989... by a small group of parents and school administrators from the South School.  Stoughton Extended Day has grown into a comprehensive year round support program for working families in the Town of Stoughton.  We are a private, non-profit organization providing a safe, fun, educational environment for your children.  Stoughton Extended Day is certified by the Department of Early Education and Care (EEC).  Currently we are serving children from 15 months through the 8th Grade.  Our programs are open year round, the most flexible, value based you will find in Town.  If you need care for your children we are here to help.  Established in September 2003, The Preschool at Stoughton Extended Day is also certified by the Department of Early Education and Care (EEC) and is open year round.";"http://www.stoughtonextendedday.org/";;"7:30 a.m. - 6:00 p.m.";;"http://www.stoughtonextendedday.org/contact-and-forms";"http://www.stoughtonextendedday.org/contact-and-forms";"n";"y";"y";"y";"y";"y";"http://files.midphasesitebuilder.com/uk2us523/image/newlogo2-2-09.jpg";"http://files.midphasesitebuilder.com/uk2us523/image/dec2014campgrassskirts.jpg";"http://files.midphasesitebuilder.com/uk2us523/image/olympicbucketballchamp2-13-14_1.jpg";"http://files.midphasesitebuilder.com/uk2us523/image/legolandkidsatentrance.jpg";"http://files.midphasesitebuilder.com/uk2us523/image/superherokni2014.jpg";;
975308;"First Years Academy";"18 LAKE AVE";;"MA";1438;;9786300010;;;;;;;;;;;;;;;;;;;;;"Y";
975309;"The Arbors Kids at Mason-Wright";"74 WALNUT ST";"SPRINGFIELD";"MA";1105;"HAMPDEN";4137346300;"http://www.arborskids.com/";;"The Arbors Kids is a family owned business with a simple philosophy - we truly care about children. Whether it’s child care services, vacation and summer camps or before and after school programs, we will provide you with the professional services and caring attention your family needs.";"http://www.arborskids.com/";;;;;;"y";"y";"y";"y";"y";"y";"http://www.arborskids.com/tl_files/structure/logo_home.png";"http://www.arborskids.com/tl_files/content/chicopee/childcare/childcare_chicopee.jpg";"http://www.arborskids.com/tl_files/content/eastlongmeadow/childcare/header2.jpg";"http://www.arborskids.com/tl_files/content/springfield/before_after_school/springfield_before.jpg";"http://www.arborskids.com/tl_files/content/camp/chicopee/camp_chicopee.jpg";;
975315;"Inch By Inch Child Development Center";"19 CROSBY DR";"BEDFORD";"MA";1730;"MIDDLESEX";7812710800;"www.inchbyinchchildcare.com";"info@inchbyinchchildcare.com";"Our center has been serving Massachusetts families from Bedford, Burlington, Lexington, Lincoln, Concord, Carlisle, Billerica and the surrounding area since 1994.

Inch By Inch is committed to providing high quality and educational childcare in a warm and nurturing environment. We welcome children between the ages of 8 weeks to 6 years old to our Group Day Care, and children from 5 to 11 years old to our School Age Program.

Inch By Inch is open Monday through Friday from 7:00am to 6:00pm. Our center is a well maintained facility of over 8,500 square feet, licensed by the Massachusetts DEEC. We have 8 classrooms, a kitchen, and a large gross motor room for indoor play, as well as an outdoor space with toys, swings, climbing structures and a sandbox.";"www.inchbyinchchildcare.com";"https://www.facebook.com/inchbyinchchildcare";"Monday - Friday from 7:00am to 6:00pm";;"http://www.inchbyinchchildcare.com/enrollment/";;"y";"y";"y";"y";"y";"y";;"http://www.inchbyinchchildcare.com/wp-content/uploads/2014/08/7.jpg";"http://www.inchbyinchchildcare.com/wp-content/uploads/2014/08/6.jpg";"http://www.inchbyinchchildcare.com/wp-content/uploads/2014/08/15.jpg";"http://www.inchbyinchchildcare.com/wp-content/uploads/2014/08/21.jpg";;
975317;"Merry Deb Nursery School";"127 Warren Ave";"Whitman";"MA";2382;"PLYMOUTH";7814473633;"http://www.merrydebchildcare.com/";"info@merrydebchildcare.com";"Your child learns from the best at Merry-Deb Learning Center, where we offer child care and preschool programs that target each specific age group. Visit us today for more information about any of our educational classes. ";"http://www.merrydebchildcare.com/";;;;;;"n";"n";"y";"y";"y";"y";;"http://www.merrydebchildcare.com/image/102005510.png";"http://www.merrydebchildcare.com/image/102005507.png";"http://www.merrydebchildcare.com/image/102005559.png";"http://www.merrydebchildcare.com/image/102005508.png";;
975319;"Neponset Valley Child Care";"110 Kerry Pl";"Norwood";"MA";2062;"NORFOLK";7817697720;"http://www.preschoolctr.com/";"thepreschoolcenter55@verizon.net";"Our Mission
    The primary mission of The Preschool Center Inc. is to help parents raise healthy, happy children who will become confident successful learners. It is our belief that your child’s sense of belonging to a family should not be weakened by a group educational and care experience, but rather your family ties will be strengthened as we share in the planning and the excitement of your child’s days and weeks at school.";"http://www.preschoolctr.com/";;;;;;"n";"n";"y";"y";"n";"n";;"http://www.preschoolctr.com/student.jpg";"http://www.preschoolctr.com/MP900202048.JPG";"http://www.preschoolctr.com/Catherine_looks.jpg";;;
975325;"Danvers YMCA Pre-Kindergarten & School's Out Kids Club";"34 PICKERING ST";"DANVERS";"MA";1923;"ESSEX";9787742055;;;;;;;;;;;;;;;;;;;;;"Y";
975327;"Noah's Ark Early Education and Child Care";"284 KENOZA AVE";"HAVERHILL";"MA";1830;"ESSEX";9783741000;;;;;;;;;;;;;;;;;;;;;"Y";
975328;"Child Works Discovery Corp.";"456 WACHUSETT ST";"HOLDEN";"MA";1520;"WORCESTER";5088297479;"http://childworksdiscovery.com/";"ChildWorksDiscoveryCenter@gmail.com";"Child Works Discovery Center provides quality childcare, preschool, and after school care to families residing in Holden, MA and the surrounding areas. Children learn daily life skills, manners, and early childhood education that will help them as they grow and further their education.

Our center is dedicated to taking great care of all our children, through an interactive curriculum. Each of our caregivers are certified to take care of children, and provide a nurturing and safe learning environment. We understand how difficult it can be for parents to entrust the care of their child with other people. That is why at Child Works Discover Center, we treat the children we care for as if they were our own.

We take care of children from 6 weeks to 9-years-old. We will do our best to support your family and meet your needs. We make every effort to enhance your child's development by providing the best possible early childhood education and care in both a sensitive and stimulating environment. ";"http://childworksdiscovery.com/";;"7:00 am- 5:30 pm";;;;"n";"n";"y";"y";"n";"n";;"http://childworksdiscovery.com/images/slide1.jpg";"http://childworksdiscovery.com/images/slide2.jpg";"http://childworksdiscovery.com/images/slide3.jpg";"http://childworksdiscovery.com/images/slide4.jpg";;
