id;name;address;city;state;zip;county;phone;main website;email;details;location url;facebook page;business hours;career/employment url;application/registration url;parent handbook url;infant (under 12 months);toddler (1-2yrs);preschools (2-3yrs);pre-kindergarden(4yr);before/afterschools;camps;logo url (only small logo if available);pictures url 1;picture url 2;picture url 3;picture url 4;bad url?;
1074903;PRAB Child Development Center;239 GEORGE STREET;NEW BRUNSWICK;NJ;8901;MIDDLESEX;(732) 828-4510;;;;;;;;;;;;;;;;;;;;;Y;
1074809;Ridgefield Park After School Program - Lincoln School;712 LINCOLN AVENUE;RIDGEFIELD;NJ;7660;BERGEN;(201) 944-1830;;;;;;;;;;;;;;;;;;;;;Y;
1074810;Ridgefield Park After School Program - Roosevelt School;508 TEANECK ROAD;RIDGEFIELD PARK;NJ;7660;BERGEN;(201) 440-0808;;;;;;;;;;;;;;;;;;;;;Y;
1074826;JumpStart Academy;23 RAILROAD AVE;SICKLERVILLE;NJ;8081;CAMDEN;(609) 567-3188;http://www.jumpstartacademy.com/;caitlin@jumpstartacademy.com;"JumpStart Academy is a preschool learning center that is located in Cedar Brook, New Jersey just off State Route 73.  JumpStart Academy will provide the absolute highest quality childcare for infants 6 weeks old to school age children. Our mission statement is simple.  We have a ""Children First"" attitude while providing a high quality program that includes a nurturing staff, a clean safe facility, and affordable tuition.

JumpStart Academy offers a Kickin Flips Program in our All Purpose Room, which is preschool fitness program.  They provide ""fun and exciting classes in a positive environment to stress the importance of physical activity for today's youth.""  Kickin Flips offer Tiny Tumblin, Jumpin Gymnastics and they now offer Kickin Karate.  For more information please see their website at  http://www.kickinflips.com/

 JumpStart Academy also offers Soccer Shots, an innovated program that emphasizes both soccer skills and character skills by using imaginative soccer games kids love.  This is offered in the spring, summer, and fall for children ages three and up.
";http://www.jumpstartacademy.com/;https://www.facebook.com/JumpStartAcademy;6:30AM - 6PM;;;;y;y;y;y;y;y;;http://static.wixstatic.com/media/dec42b_164a26cb9007447e9e56cacb17ddab7d.jpg_srz_p_383_256_75_22_0.50_1.20_0.00_jpg_srz;http://static.wixstatic.com/media/dec42b_0c03667113334b8c89d2c785ed28b2c0.jpg_srz_p_383_256_75_22_0.50_1.20_0.00_jpg_srz;http://static.wixstatic.com/media/dec42b_e8bb10cf9d574b059faf7efc145fbcc1.jpg_srz_p_383_256_75_22_0.50_1.20_0.00_jpg_srz;http://static.wixstatic.com/media/dec42b_1d61b0f7894e4aeea5748184a8555f19.jpg_srz_p_383_256_75_22_0.50_1.20_0.00_jpg_srz;;
1074827;Pride & Joy Youth Center;500 Sicklerville Rd;SICKLERVILLE;NJ;8081;CAMDEN;(856) 262-0087;https://www.facebook.com/JumpForJoyCenters/info?tab=page_info;pridejoy500@gmail.com;Serving children ages 6 weeks to 13 years. Quality childcare at an affordable price! Now enrolling at all locations! ;https://www.facebook.com/JumpForJoyCenters/info?tab=page_info;https://www.facebook.com/JumpForJoyCenters/info?tab=page_info;"Mon - Fri: 
6:30 am - 6:00 pm";;;;y;y;y;y;y;y;;https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10613081_10152340003387695_5086210030336543369_n.jpg?oh=e6276f8ef3cf8ed1e25b034956533017&oe=5523CC41&__gda__=1433078778_c7231de5d332b46c76ee5c8815651db6;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/10577099_10152339985437695_817521656523804628_n.jpg?oh=ecf44f69750080485cc5e0df8eb47aa8&oe=552E6C9F&__gda__=1432991143_36c307608dd1fd48084d87d01142a14f;https://scontent-a-sea.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/s720x720/10565185_10152339975522695_3216228798467780223_n.jpg?oh=57c501fc8a245dcbdb45a2e175785a06&oe=5563BFB2;https://scontent-a-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10550873_10152339438697695_1856384134336467220_n.jpg?oh=4af0bb9a60f461ebffd9ef3acfee2656&oe=5529195C;;
1074804;Children of America NorthVale LLC;271 LIVINGSTON STREET;NORTHVALE;NJ;7647;BERGEN;(201) 767-2715;;;;;;;;;;;;;;;;;;;;;Y;
1074805;Sapphire Flash Inc.;530 10TH STREET;PALISADES PARK;NJ;7650;BERGEN;(201) 944-6968;;;;;;;;;;;;;;;;;;;;;Y;
1074807;God's Little Children Preschool;634 PARAMUS ROAD;PARAMUS;NJ;7652;BERGEN;(201) 652-9726;;;;;;;;;;;;;;;;;;;;;Y;
1074808;Ridgefield Park After School Program - Grant School;120 TEANECK ROAD;RIDGEFIELD;NJ;7660;BERGEN;(201) 641-0441;;;;;;;;;;;;;;;;;;;;;Y;
1028937;Randolph Rompers Preschool;103 CARRELL ROAD VFW HALL;RANDOLPH;NJ;7869;MORRIS;(973) 895-2158;;;;;;;;;;;;;;;;;;;;;Y;
1028920;Growing Kids Academy;1119 RT. 35;Ocean Township;NJ;7712;Monmouth;(732) 663-1110;http://growingkidschildcare.com/;growingkidsacademy@verizon.net;Give your child a safe and nurturing educational experience at Growing Kids Academy. Our facility is dedicated to providing your child with individualized, developmentally appropriate nurturing activities. Your child will have playful interactions with their peers and teachers on a daily basis. We strive to provide activities that foster your child's emotional, intellectual, physical, and social growth. ;http://growingkidschildcare.com/;;;;;;y;y;y;y;n;n;http://growingkidschildcare.com/cs/Satellite?blobcol=urlimagefile&blobheader=image%2Fpng&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dchildcare-growing-kids-childcare-ocean-township-nj-header-0.png&blobkey=id&blobtable=UXImage&blobwhere=1358917528546&ssbinary=true&moddate=2013-02-25%2003:00:00;http://growingkidschildcare.com/cs/Satellite?blobcol=urlimagefile&blobheader=image%2Fpng&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dchildcare-growing-kids-childcare-ocean-township-nj-callout1.1.png&blobkey=id&blobtable=UXImage&blobwhere=1358917548503&ssbinary=true&moddate=2013-02-15%2013:16:44;http://growingkidschildcare.com/cs/Satellite?blobcol=urlimagefile&blobheader=image%2Fpng&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dchildcare-growing-kids-childcare-ocean-township-nj-callout1.2.png&blobkey=id&blobtable=UXImage&blobwhere=1301567792121&ssbinary=true&moddate=2013-02-15%2013:18:27;http://growingkidschildcare.com/cs/Satellite?blobcol=urlimagefile&blobheader=image%2Fpng&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dtoddlers-ocean-township-nj-growing-kids-childcare.png&blobkey=id&blobtable=UXImage&blobwhere=1301617281332&ssbinary=true&moddate=2013-03-18%2009:18:49;http://growingkidschildcare.com/cs/Satellite?blobcol=urlimagefile&blobheader=image%2Fpng&blobheadername1=Content-Disposition&blobheadervalue1=inline%3B+filename%3Dpreschool-ocean-township-nj-growing-kids-childcare.png&blobkey=id&blobtable=UXImage&blobwhere=1301617302274&ssbinary=true&moddate=2013-03-18%2009:16:55;;
959894;Epiphany Montessori PreSchool;21 TROY AVENUE;Ventnor City;NJ;8406;Atlantic;(609) 822-0285;;;;;;;;;;;;;;;;;;;;;Y;
959897;Happy Times Day Care LLC;160 LANZA AVENUE;GARFIELD;NJ;7026;BERGEN;(201) 615-9740;;;;;;;;;;;;;;;;;;;;;Y;
959899;Bergen Early Learning Alliance;284 HACKENSACK AVE REAR;HACKENSACK;NJ;7601;BERGEN;(201) 343-6000;;;;;;;;;;;;;;;;;;;;;Y;
959906;IntelliChild Academy of Palisades Park;534 10TH STREET;PALISADES PARK;NJ;7650;BERGEN;917-312-4835;https://www.facebook.com/pages/Intellichild-Academy/159727560714355?sk=info&tab=page_info;ykodry@yahoo.com;Child Care Center servicing children ages 1 year through 13 years of age. Services include preschool, Kindergarten, After-school and enrichment programs.;https://www.facebook.com/pages/Intellichild-Academy/159727560714355?sk=info&tab=page_info;https://www.facebook.com/pages/Intellichild-Academy/159727560714355?sk=info&tab=page_info;"Mon - Fri: 
7:00 am - 7:00 pm
Sat: 
9:00 am - 1:00 pm";;;;n;y;y;y;y;y;https://scontent-a-sea.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/10013619_729255940428178_851580065_n.jpg?oh=6d24a9dd78b6ac04185376e11327f54b&oe=552A0FF4;;;;;;
959908;Rainbow School; 501 Prospect Ave.;RIDGEFIELD;NJ;7657;BERGEN;(201) 585-0574;;;;;;;;;;;;;;;;;;;;;Y;
959909;Grace Lutheran Church Pre- School/Daycare;925 5TH AVENUE;RIVER EDGE;NJ;7661;BERGEN;(201) 261-5415;;;;;;;;;;;;;;;;;;;;;Y;
959913;Right Start Learning Center;200 W. ENGLEWOOD AVENUE;TEANECK;NJ;7666;BERGEN;(201) 281-8937;;;;;;;;;;;;;;;;;;;;;Y;
959914;Shalom Yeladim;1650 PALISADE AVENUE;TEANECK;NJ;7666;BERGEN;(201) 615-9093;;;;;;;;;;;;;;;;;;;;;Y;
959919;Early Head Start of Browns Mills;405 LAKEHURST ROAD;BROWNS MILLS;NJ;8015;BURLINGTON;609-893-0234;;;;;;;;;;;;;;;;;;;;;Y;
959925;Budding Babes;24 WEST 2ND STREET;FLORENCE;NJ;8518;BURLINGTON;(609) 447-0623;http://www.buddingbabes.com/23.Daycare-Centers-In-Florence-NJ.html; info@buddingbabes.com;"Budding Babe's daycare center provides a safe and loving environment where self-concepts are enhanced, independence encouraged and academic excellence is fostered. We are quite unique because at our day care our focus is on developing individual child care plans which stimulate social and cognitive awareness and skills.

We believe children should have fun! After all, even the experts agree that preschool age children learn most through play. These carefree years are so short, and soon the children will be exposed to a much more structured form of learning. During their attendance, many activities take place which help promote and enhance basic skills such as (letter & number recognition, color & shape recognition, large motor skill activities, small motor skill activities, etc).

As part of our teaching we incorporate preschool curriculums into our daily activities to prepare the older children for their transition into school.

We have a strong belief that the partnership and relationship between the parents and our staff are vital to each child's growth. As a result we encourage our parents and staff to work together to make sure that each child gets the most out of our program.";http://www.buddingbabes.com/23.Daycare-Centers-In-Florence-NJ.html;;;;;;y;y;y;y;y;y;;http://www.buddingbabes.com/images/Banner-Photo-1.png;http://www.buddingbabes.com/images/Banner-Photo-3.png;http://www.buddingbabes.com/images/Banner-Photo-2.png;http://www.buddingbabes.com/images/Banner-Photo-4.png;;
959938;Education Works 21st Century Comm. LS at East Camden Middle;3064 STEVENS STREET;CAMDEN;NJ;8105;CAMDEN;(856) 966-5111;;;;;;;;;;;;;;;;;;;;;Y;
959939;Education Works 21st Century Comm. LS at McGraw Elementary S;3051 FREMONT STREET;CAMDEN;NJ;8105;CAMDEN;(856) 966-8960;;;;;;;;;;;;;;;;;;;;;Y;
959940;Heaven's Little Angels Learning Center II, LLC;938-948 N. 34TH STREET;CAMDEN;NJ;8105;CAMDEN;(609) 217-4995;;;;;;;;;;;;;;;;;;;;;Y;
959941;Saint Joseph Child Development Center;17 CHURCH STREET;CAMDEN;NJ;8105;CAMDEN;(856) 963-9202;;;;;;;;;;;;;;;;;;;;;Y;
959942;Bright Beginnings Academy;1600 CHAPEL AVENUE, SUITE 200;CHERRY HILL;NJ;8002;CAMDEN;(856) 438-5321;http://bbanj.net/;bba08080@yahoo.com;We are Private Pre-School & Elementary School in South Jersey. We are a firm believer in providing the best education and nurturing for your precious children at a reasonable tuition rate. We have CPR and First Aid certified staff. Our teachers are degreed in classrooms ages 2.5years and up. Our SEWELL location licensed for ages 2.5years to 1st Grade. Our CHERRY HILL location is licensed for ages 6weeks to Kindergarten.Our objective is for children to develop a positive self-image and to enjoy who they are.;http://bbanj.net/;https://www.facebook.com/pages/Bright-Beginnings-Academy/106962229329053;"Mon - Fri: 
7:00 am - 6:00 pm";;http://bbanj.net/registration/sewell-registration/;;y;y;y;y;y;y;;http://bbanj.net/wp-content/gallery/classroom/8.jpg;http://bbanj.net/wp-content/gallery/classroom/1.jpg;http://bbanj.net/wp-content/gallery/cherry-hill-classrooms/3.jpg;http://bbanj.net/wp-content/gallery/cherry-hill-classrooms/5.jpg;;
959946;Little Lights Daycare;2030 ERIAL- CLEMENTON ROAD;ERIAL;NJ;8081;Camden;(856) 782-4919;;;;;;;;;;;;;;;;;;;;;Y;
959950;La Gracia's Quality Day Care, LLC;211 GIBBSBORO ROAD;LINDENWOLD;NJ;8021;Camden;(856) 504-3894;;;;;;;;;;;;;;;;;;;;;Y;
959961;Lil Prodigy Learning Center;47 SOUTH SHORE ROAD;MARMORA;NJ;8223;CAPE MAY;(609) 390-1800;https://www.facebook.com/pages/Lil-Prodigy-Learning-Center/269508066431622?sk=info&tab=page_info;;;https://www.facebook.com/pages/Lil-Prodigy-Learning-Center/269508066431622?sk=info&tab=page_info;https://www.facebook.com/pages/Lil-Prodigy-Learning-Center/269508066431622?sk=info&tab=page_info;;;;;not mentioned in the website;not mentioned in the website;not mentioned in the website;not mentioned in the website;not mentioned in the website;not mentioned in the website;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/1506892_669992373049854_2554157073145334009_n.jpg?oh=981f4f0ee7829a2a49a001189d114c88&oe=5524BD20;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/s720x720/1725239_767410233308067_7665658047374527477_n.jpg?oh=d3d0ad40533b20cc028b552b3b2f4011&oe=555CC45D&__gda__=1433133172_96d9d074df18821eaf6d4878b36224bc;https://scontent-b-sea.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p180x540/10920929_785682484814175_301639911889529981_n.jpg?oh=72d36f8bb732af7f0ce183d641a63faa&oe=552CD3E3;https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/q82/s720x720/10485647_756799837702440_7785302790839491330_n.jpg?oh=b85979145f64fde33ced54b359cbcfd2&oe=555AF36B&__gda__=1432684226_45a1a5f901f2b9b67d533c20dc3be069;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10649597_730058657043225_356215160079103931_n.jpg?oh=8a9f349eb311014fa46b8372339b8070&oe=556EB356&__gda__=1432617343_7a147082d0b1f9326e4182bf44e646c5;;
959963;Ark-Kids Club Pre-school;550 WESLEY AVENUE;OCEAN CITY;NJ;8226;CAPE MAY;(609) 399-1915;;;;;;;;;;;;;;;;;;;;;Y;
959964;Bethel Learning Center;113 SOUTH 5TH STREET;MILLVILLE;NJ;8332;CUMBERLAND;(856) 327-1945;;;;;;;;;;;;;;;;;;;;;Y;
959968;ABC Learning Academy;321 W. GRAPE STREET;VINELAND;NJ;8360;CUMBERLAND;(856) 457-5514;;;;;;;;;;;;;;;;;;;;;Y;
959970;Creative Kids Nursery School;36 BROUGHTON AVENUE #1;BLOOMFIELD;NJ;7003;ESSEX;(973) 743-4104;;;;;;;;;;;;;;;;;;;;;Y;
959973;Eagles Development Center;194 SANFORD STREET;EAST ORANGE;NJ;7018;ESSEX;(862) 520-1150;;;;;;;;;;;;;;;;;;;;;Y;
959979;Beginnings Christian Preschool;1605 SPRINGFIELD AVENUE;MAPLEWOOD;NJ;7040;ESSEX;(973) 761-7077;https://www.facebook.com/BCPreschool/info?tab=page_info;;Our mission is to educate a child spiritually, emotionally, socially, physically, and intellectually while providing quality care and affordable prices.;https://www.facebook.com/BCPreschool/info?tab=page_info;https://www.facebook.com/BCPreschool/info?tab=page_info;7am-6pm;;;;n;n;y;y;n;n;;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/734017_492186867495655_523018598_n.jpg?oh=baae0eeb9e8e46590bc827b348725327&oe=55697986&__gda__=1432225454_747edac5af74f8f6c7eccd70c5a27c07;https://scontent-a-sea.xx.fbcdn.net/hphotos-xaf1/v/t1.0-9/421915_492064124174596_965704327_n.jpg?oh=f7bd2eb07155c026e901f71ddb2955aa&oe=556278F4;https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-frc3/v/t1.0-9/602115_491851064195902_518264823_n.jpg?oh=923bc5bf61a43b4f1d9c707bd3bb59ef&oe=555FEADE&__gda__=1429242497_630a8694fd182fbbcc3f46a1f427735c;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/480666_492064537507888_1410031780_n.jpg?oh=7600ef9ec7b85db1cff958c7c26cee80&oe=5528A926&__gda__=1432717487_a7b074f4d4120f8fbf89f47a635725a4;;
959980;Kinderenrichment;550 RIDGEWOOD ROAD;MAPLEWOOD;NJ;7040;ESSEX;(201) 306-2558;http://kinderenrichment.com/;laurietyree@kinderenrichment.com;"The curriculum of Kinderenrichment includes reading, writing, literature, math, science, social studies, art, Spanish, drama, music and physical education.

Social studies and science themes such as life cycles in the natural world (ie. Plants, insects, animals, water) engage children’s curiosity and create meaningful opportunities to read, write, count, measure, draw, paint, sing, experiment and solve problems.

Our students approach new academic concepts in a variety of playful ways. Math, for instance, is taught experientially through interaction with every day objects, as well as specially designed manipulatives (ie. Unit Blocks, Pattern Blocks, Unifix Cubes, Geoboards, etc…) Math concepts are illustrated in books we read, art projects, songs we sing, games we play and stories we make up.

There are so many ways to make learning fun and interesting. That is what this program strives to do every day. ";http://kinderenrichment.com/;;"Monday - Friday
8:45am - 1:15pm";;http://kinderenrichment.com/enroll.html;;n;n;n;n;y;y;http://kinderenrichment.com/images/NatureCamp.jpg;http://kinderenrichment.com/images/stgeorges1.jpg;http://kinderenrichment.com/images/blocks2.jpg;http://kinderenrichment.com/images/mrstyree2.jpg;http://kinderenrichment.com/images/acclaim_clip_image002.jpg;;
959984;Montclair YMCA Charles Bullock School;55 WASHINGTON STREET;MONTCLAIR;NJ;7042;ESSEX;(973) 744-3400;http://www.montclairymca.org/school-age-child-care/sacc-before-and-after-school-care/school-age-child-care-verona/;;The Montclair YMCA’s SACC Programs are a great place for children to be in the morning and afternoon. It is designed to meet the needs of today’s working parents and their children. Participants in the SACC Programs are involved in age appropriate activities, which are planned and supervised by experienced staff. All school age programs are licensed by the state of New Jersey. All programs stress the YMCA’s “character development” values of caring, honesty, respect and responsibility.;http://www.montclairymca.org/school-age-child-care/sacc-before-and-after-school-care/school-age-child-care-verona/;;"Monday through Friday: 8:30 a.m. to 8:00 p.m.
Saturday: 8:00 a.m. to 5:00 p.m.
Sunday: 11:30 a.m. to 5:00 p.m.";http://www.montclairymca.org/about-us/employment/;http://ycdn.montclairymca.org/wp-content/uploads/2014/03/2013-14_sacc_brochure_web5.pdf;http://ycdn.montclairymca.org/wp-content/uploads/2014/03/School-Age-Child-Care-Policy-Information5.pdf;n;n;n;n;y;y;;http://www.montclairymca.org/wp-content/themes/ymca/images/School-Age-Child-Care.jpg;;;;;
959985;The Prep School Childcare & Learning Center;67 CHURCH STREET;MONTCLAIR;NJ;7042;ESSEX;(973) 744-6276;;;;;;;;;;;;;;;;;;;;;Y;
959987;Ages and Stages Childcare;125 AVON AVENUE;NEWARK;NJ;7108;ESSEX;(973) 732-5192;;;;;;;;;;;;;;;;;;;;;Y;
959995;Kids School;17-19 CRAWFORD STREET;NEWARK;NJ;7102;ESSEX;(973) 732-3848;;;;;;;;;;;;;;;;;;;;;Y;
959996;Little Angels Daycare & Academy Corp.;827 CLINTON AVENUE;NEWARK;NJ;7108;ESSEX;(973) 368-5066;;;;;;;;;;;;;;;;;;;;;Y;
959997;Rutgers Newark Child Care Center;75 HALSEY STREET;NEWARK;NJ;7102;ESSEX;973-353-5968;http://www.newark.rutgers.edu/child-care-center; childcare@newark.rutgers.edu;"The Rutgers University-Newark Child Care Center is now open to serve Rutgers faculty, staff, students, and alumni. The Rutgers University-Newark Child Care Center provides:

    Services to children 2 ½ to 5 years old
    Open all year round
    Flexible extended hours (7:30am to 9:00pm)
    Operates on Rutgers school calendar
    We offer CCampis grant to eligible students
    We offer Program for Parents

The Rutgers University-Newark child Care Center is licensed by the State of New Jersey.";http://www.newark.rutgers.edu/child-care-center;;Monday to friday, 7:30 a.m to 9:00 p.m.;;;;n;n;y;y;n;n;;https://www.newark.rutgers.edu/files/styles/619x413/public/null/ccc.jpg?itok=TTR5L3mH;http://www.newark.rutgers.edu/files/styles/114x115/public/null/_skp3707.jpg?itok=c8cMRgWi;http://www.newark.rutgers.edu/files/styles/114x115/public/null/skp_5847_web.jpg?itok=_ZKYqpuk;http://www.newark.rutgers.edu/files/styles/114x115/public/childcarevideo.jpg?itok=egmx4Ddf;;
959998;UVSO Lincoln After School Program;87 RICHELIEU TERRACE;NEWARK;NJ;7106;ESSEX;(973) 991-9109;;;;;;;;;;;;;;;;;;;;;Y;
960003;Totri Child Care;465 VALLEY STREET;SOUTH ORANGE;NJ;7079;ESSEX;(973) 216-3257;;;;;;;;;;;;;;;;;;;;;Y;Thursday
960006;Our First Impressions Child Care and Learning Center, Inc.;1450 CLEMENTS BRIDGE RD #21;Deptford Township;NJ;8096;Gloucester;(856) 853-5757;;;;;;;;;;;;;;;;;;;;;Y;
960008;Golden Gate - Adventure Club;120 NORTH MAIN STREET;MULLICA HILL;NJ;8051;GLOUCESTER;(609) 868-4926;;;;;;;;;;;;;;;;;;;;;Y;
960014;A Plus Academy Childcare and Learning Center;2353 S BLACK HORSE PIKE;WILLIAMSTOWN;NJ;8094;GLOUCESTER;(856) 318-1266;http://www.aplusacademychildcare.com/Childcare-Center-About-Us-Williamstown-NJ.html;info@aplusacademychildcare.com;"With long work hours, parents cannot watch over their beloved little ones 24 hours a day. With the variety of programs for kids ages six weeks to 13 years of age, A Plus Academy Childcare And Learning Center can be there when you cannot.

Each program, including our preschool, infants and toddlers, and before and after-school options, provide kids with the structure they need to develop and grow. Additionally, our nurturing and warm environment is the perfect place for your children to feel safe and secure.

Our mission at A Plus Academy Childcare and Learning Center is to provide childcare and a learning environment that focuses on the physical, social and emotional developmental needs of children and youth.";http://www.aplusacademychildcare.com/Childcare-Center-About-Us-Williamstown-NJ.html;;Monday–Friday, 7 a.m.–6 p.m. ;;;;y;y;y;y;y;y;http://www.aplusacademychildcare.com/image/77782933.png;http://www.aplusacademychildcare.com/image/52195572_scaled_308x222.jpeg;http://www.aplusacademychildcare.com/image/78348943.jpg;http://www.aplusacademychildcare.com/image/78348880.jpg;;;
960015;ABC Me Grow L2, LLC;533 SICKLERVILLE ROAD;WILLIAMSTOWN;NJ;8094;GLOUCESTER;(856) 629-2290;http://www.abcmegrowdaycare.com/;;"Our daycare center focuses on problem solving, decision making and self-help, while promoting interpersonal communications. These are key elements which contribute to the childâs development, self esteem and confidence.

Our School is open year round, Monday thru Friday 7am to 6pm.
Our 2nd location is open 6:30am to 6pm
We have a double entry doorway with electronic lock, so you know your child is SAFE and SECURE while in our care.

ABC ME GROW offers Full time care [ 5 days ], Part time care [ 2-3-4 days ], AM Preschool and Kinder Prep. Class, before and after public school care with busing to the local school";http://www.abcmegrowdaycare.com/;;6:30am to 6pm;;;;y;y;y;y;n;n;http://www.abcmegrowdaycare.com/publishImages/logo_Logo1A.jpg;http://www.abcmegrowdaycare.com/files/QuickSiteImages/sandbox.jpg;http://www.abcmegrowdaycare.com/files/QuickSiteImages/playground-2.jpg;http://www.abcmegrowdaycare.com/files/QuickSiteImages/beach-umbrella.jpg;http://www.abcmegrowdaycare.com/files/QuickSiteImages/climb-girl.jpg;;
960016;Together Our Roots Interact Child Care Center, LLC;867 BROADWAY;BAYONNE;NJ;7002;HUDSON;(201) 471-7249;;;;;;;;;;;;;;;;;;;;;Y;
960021;CFCC Hope Center;168 MONTICELLO AVE;JERSEY CITY;NJ;7304;HUDSON;(201) 451-9993;;;;;;;;;;;;;;;;;;;;;Y;
960022;Early Stages Learning Center;104 MARTIN LUTHER KING DRIVE;JERSEY CITY;NJ;7305;HUDSON;(201) 360-2069;;;;;;;;;;;;;;;;;;;;;Y;
960024;Saint Peter's College 21st Century Institute of Excellence;1830 KENNEDY BLVD;JERSEY CITY;NJ;7305;HUDSON;(973) 390-3430;http://www.saintpeters.edu/21st-century/;ewebster@saintpeters.edu;"The Saint Peter’s University 21st CCLC expanded learning program is an afterschool initiative in collaboration with the Jersey City Public Schools #34 school. The program is funded by the New Jersey Department of Education Office of Student Support Services Trenton, NJ.

The students receive services in academics, enrichment and recreation from 3pm to 6pm Monday- Friday during the school year and summer.";http://www.saintpeters.edu/21st-century/;https://www.facebook.com/saintpetersuniversity;3pm to 6pm Monday- Friday;http://www.saintpeters.edu/employment/;http://www.saintpeters.edu/admission/;;n;n;n;n;y;y;;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/10177440_10152818162049723_1518140388191907910_n.jpg?oh=bf0252e1da1768ea1c28f02e150cee13&oe=556D515F&__gda__=1428613449_d558677d9459e6956c4cbdc70124fc06;https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p480x480/10645116_10152685391514723_2326995522483658342_n.jpg?oh=5e51a43abfc06e7ad37c7d0b4a5af6ca&oe=556C8ACF&__gda__=1432292666_a8c2091cb7291d85809040194c17f414;https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/10271637_10152328965134723_7046788063407048959_n.png?oh=709e9921489b36fcb8d944c84b96703b&oe=5565FA65&__gda__=1428219251_73cd508f6b3a126c66727eed6883b8a8;https://scontent-a-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/69237_10152139665144723_1462745597_n.jpg?oh=4ef7572a09a6784416a8962301cfc77f&oe=552B379F;;
960026;Snuggle Bear Kidz Learning Center;140 MARTIN LUTHER KING DR;JERSEY CITY;NJ;7305;HUDSON;(201) 492-7705;https://www.facebook.com/pages/Snuggle-Bear-Kidz-Learning-Center/122030511165532?sk=info&tab=page_info;;Our goal is to provide a safe , loving and enjoyable experience for your child or children ..!;https://www.facebook.com/pages/Snuggle-Bear-Kidz-Learning-Center/122030511165532?sk=info&tab=page_info;https://www.facebook.com/pages/Snuggle-Bear-Kidz-Learning-Center/122030511165532?sk=info&tab=page_info;;;;;y;y;y;y;n;n;;https://scontent-a-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10923647_771275409574369_2340940858717413465_n.jpg?oh=99c858a585c02b0799f825514ed1c5cf&oe=556D2910;https://fbcdn-sphotos-h-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/1505307_627006020667976_1928819174_n.jpg?oh=84a564d00c764eff2566453cc62ba784&oe=555BD5C6&__gda__=1432955911_210afc7b9ef3ee2d0e07db72e7bbf40e;https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/1378693_579493805419198_1343001086_n.jpg?oh=9b7c17cffd56e188ce5b4379ac9ef605&oe=5566ECCE&__gda__=1428400627_0b26197dcbe2f72f58e39db8b07544b9;https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/29719_122075101161073_4297951_n.jpg?oh=e8347401909421d2e1d4e1f6bc788b0c&oe=5524FCB3&__gda__=1433173158_108926e42f6c342b356732d2c20e7474;;
960027;The Foundation for Educational Adminstration;222 LAIDLAW AVE;JERSEY CITY;NJ;7306;HUDSON;(609) 860–1200;;;;;;;;;;;;;;;;;;;;;Y;
960028;The Foundation for Educational Adminstration;107 BRIGHT STREET;JERSEY CITY;NJ;7302;HUDSON;(609) 860–1200;;;;;;;;;;;;;;;;;;;;;Y;
960032;Kids World Learning Center, LLC;65 KEARNY AVE;KEARNY;NJ;7032;HUDSON;(201) 993-4573;;;;;;;;;;;;;;;;;;;;;Y;
960033;Little Rainbow Day Care & Learning Center, Inc.;1209 - 1217 43RD STREET;NORTH BERGEN;NJ;7047;HUDSON;(201) 902-0006;;;;;;;;;;;;;;;;;;;;;Y;
