"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1139698;"Delight Valley Early Head Start";"79980 N Delight Valley School Rd";"Cottage Grove";"OR";97424;"LANE";"541-942-5565";"https://www.hsolc.org/";;"Head Start programs promote school readiness by enhancing the social and cognitive development of children through the provision of educational, health, nutritional, social and other services to enrolled children and families. Head Start engages parents in their children's learning and helps parents in making progress toward their educational, literacy and employment goals.";"https://www.hsolc.org/";;;"https://www.hsolc.org/job-openings";"https://www.hsolc.org/How%20to%20Qualify";;"n";"n";"y";"y";"n";"n";;;;;;;
1139699;"First Steps Infant Care Center";"1007 S R St";"Cottage Grove";"OR";97424;"LANE";"541-942-3391";"http://firststepstysons.com/";;"First Steps Academy is a faith based preschool located in McLean Virginia, near the Tysons II mall. We value the importance of character development and academic preparedness and believe they are key contributors to helping prepare young children for future success in life. We serve families with Infants through Kindergartners and teach using our character education curriculum and A Beka’s phonics based academic curriculum.";"http://firststepstysons.com/";;;"http://firststepstysons.com/careers/";"http://firststepstysons.com/admissions/admission-process/";;"y";"y";"y";"y";"n";"n";"http://firststepstysons.com/wp-content/themes/custom/images/first-steps-logo.gif";;;;;;
1139702;"Fern Ridge Kids Club";"88960 Territorial Hwy";"Elmira";"OR";97437;"LANE";"541-935-9756";"http://www.fernridge.k12.or.us/elmiraele/";"jturle@fernridge.k12.or.us";;"http://www.fernridge.k12.or.us/elmiraele/";;"7:55 – 2:25 M,T,TH,F
7:55-12:45 W ";"http://www.fernridge.k12.or.us/employment/";;;"n";"n";"y";"y";"y";"y";"http://www.fernridge.k12.or.us/elmiraele/wp-content/uploads/sites/3/2013/10/elmiraelementary.jpg";;;;;;
1139703;"Alice Brauer Christian Preschool";"2100 Spruce St";"Florence";"OR";97439;"LANE";"541-999-6554";;;;;;;;;;;;;;;;;;;;;"Y";
1139708;"Emerald Christian Academy";"35582 Zephyr Way";"Pleasant Hill";"OR";97455;"LANE";"541-746-1708";;;;;;;;;;;;;;;;;;;;;"Y";
1139713;"South Coast Family Harbor";"221-283 Hull St";"North Bend";"OR";97459;"COOS";"541-982-3090";"http://southcoastfamilyharbor.org/?page_id=13";"southcoastfamilyharboroffice@gmail.com";"South Coast Family Harbor is a non-profit organization that helps prevent child abuse and neglect by using individualized community supports to strengthen high-risk families and keep children safe, healthy and ready to learn.";"http://southcoastfamilyharbor.org/?page_id=13";;" 8:00 am to 2:00 pm";;;;"n";"y";"y";"y";"n";"n";"http://southcoastfamilyharbor.org/wp-content/uploads/2014/01/SouthcoastFamily-Harbor-LOGO-e13909350978551.png";;;;;;
1139717;"Fun in the Son Unity Christian School";"135 D St";"Riddle";"OR";97469;"DOUGLAS";"541-733-2222";;;;;;;;;;;;;;;;;;;;;"Y";
1139726;"The Park Early Head Start";"1950 2nd St";"Springfield";"OR";97477;"LANE";"541-746-9771";"https://www.hsolc.org/";;"Head Start programs promote school readiness by enhancing the social and cognitive development of children through the provision of educational, health, nutritional, social and other services to enrolled children and families. Head Start engages parents in their children's learning and helps parents in making progress toward their educational, literacy and employment goals.";"https://www.hsolc.org/";;;"https://www.hsolc.org/job-openings";"https://www.hsolc.org/How%20to%20Qualify";;"n";"n";"y";"y";"n";"n";;;;;;;
1139759;"The Learning Loft@Kid Time";"106 N Central Ave";"Medford";"OR";97501;"JACKSON";"541-494-0323";"http://kid-time.snappages.com/";;"Kid Time! connects imaginative play to a child's success in life.";"http://kid-time.snappages.com/";"https://www.facebook.com/KidTimeMedford/info/?tab=page_info";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";"Monday- Saturday: 10 am to 5 pm
Sunday: 12 pm to 5 pm";;;;;;
1139741;"Learning To Grow Preschool";"1823 S 61st St";"Springfield";"OR";97478;"LANE";"541-988-3744";"http://www.learningtogrowpreschool.org/";"courtcode@msn.com";"Learning To Grow Preschool is dedicated to providing a quality educational program to young growing minds. Please feel free to click on the curriculum tab at the top of the page to view a one month sample curriculum.
​
 We have been providing full-time affordable care in the Thurston area of Springfield since 1999.";"http://www.learningtogrowpreschool.org/";;"Monday - Friday from 6:00 a.m. to 6:00 p.m.";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139742;"Calapooia Christian Preschool";"333 SW Church Rd";"Sutherlin";"OR";97479;"DOUGLAS";"541-459-2557";;;;;;;;;;;;;;;;;;;;;"Y";
1139743;"Sutherlin Adventist Christian School";"841 W Central Ave";"Sutherlin";"OR";97479;"DOUGLAS";"541-459-9940";;;;;;;;;;;;;;;;;;;;;"Y";
1139763;"Southern Oregon Head Start Sam's Valley Center";"14235 Table Rock Rd";"Central Point";"OR";97502;"JACKSON";"541-494-6873";"http://www.socfc.org/locations/sams-valley/";" enrollmenths@socfc.org";"Head Start is a federally funded program for preschool children from low-income families. Head Start Oregon Preschool Kindergarten Program (OPK) is the same program but is state funded. Children who attend Head Start participate in a variety of educational activities in stimulating settings to help them grow mentally, socially, emotionally, and physically. They also receive free medical and dental care, have healthy meals and snacks, and enjoy playing indoors and outdoors in a safe setting. Head Start helps all children succeed. Services are offered to meet the special needs of children with disabilities.

Early Head Start services are available for pregnant women, infants and toddlers in selected communities.

Head Start and Early Head Start works with the family, offering a sense of belonging, support services, and a chance to be involved in activities to help the whole family.

We assess children’s skills and abilities three times a year and use the data to plan for individual children and to make program improvements to ensure children are ready for kindergarten.";"http://www.socfc.org/locations/sams-valley/";"https://www.facebook.com/SouthernOregonHeadStart";" AM:08:00-12:00";"http://www.socfc.org/employment/job-openings/";"http://www.socfc.org/?events=apply-online";;"n";"n";"y";"y";"n";"n";"http://www.socfc.org/wp-content/uploads/2013/03/HSLOGO.png";;;;;;
1139794;"Tree House Preschool";"21555 Modoc Ln";"Bend";"OR";97701;"DESCHUTES";"541-550-7474";"http://www.bendtreehousepreschool.com/contact-us";"Heather@bendtreehousepreschool.com";"We feel like Treehouse Preschool offers such a wonderful experience for children through play, curriculum, art, music, and yoga.
Through our experience, education, and passion for teaching children we bring to the table what we, as parents, would want from a preschool experience.";"http://www.bendtreehousepreschool.com/contact-us";;"8am-5pm";;;;"n";"n";"y";"y";"n";"n";"http://imageprocessor.websimages.com/width/300/crop/0,0,300x199/www.bendtreehousepreschool.com/THP_logo.jpg";;;;;;
1139768;"Pomegranate Preschool for the Arts";"1800 E Main St";"Ashland";"OR";97520;"JACKSON";"541-944-3199";;;;;;;;;;;;;;;;;;;;;"Y";
1139770;"On Campus Kids at Highland";"1845 NW Highland Ave";"Grants Pass";"OR";97526;"JOSEPHINE";"541-761-6949";;;;;;;;;;;;;;;;;;;;;"Y";
1139777;"Bright Beginnings Academy";"1225 N 3rd St";"Lakeview";"OR";97630;"LAKE";"541-480-3651";;;;;;;;;;;;;;;;;;;;;"Y";
1139793;"Early Beginnings Children's Center";"1929 NE Neff Rd";"Bend";"OR";97701;"DESCHUTES";"541-388-2072";"https://www.facebook.com/Early-Beginnings-Childrens-Center-1042590929086305/info/?tab=page_info";"earlybeginningschildrenscenter@gmail.com";"Early Beginnings mission is to provide the children in our care with an environment that will foster their emotional, social, cognitive, and physically growth. We are dedicated to working with each child's individual needs and learning styles. We want our center to be a place where your child can reach their full potential, be challenged, inspired and motivate their sense of wonder about the world around them. ";"https://www.facebook.com/Early-Beginnings-Childrens-Center-1042590929086305/info/?tab=page_info";"https://www.facebook.com/Early-Beginnings-Childrens-Center-1042590929086305/info/?tab=page_info";"Mon-Fri: 
6:30 am-6:00 pm";;;;"n";"y";"y";"y";"n";"n";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p720x720/11666123_1059617940716937_3081828277142940739_n.jpg?oh=646374ed70a4b6d2ecd8ec9486362e0a&oe=56CEEFB0&__gda__=1453439093_5b86fbdda859371415086bf199ad545e";;;;;;
1139812;"Mountain Star Family Relief Nursery Prineville";"765 N Main St";"Prineville";"OR";97754;"CROOK";"541-416-0146";"http://mtstar.org/";"info@mountainstarfamily.org";"MISSION
MountainStar Family Relief Nursery's mission is to prevent child abuse and neglect through community support and therapeutic services that help vulnerable children and families succeed.";"http://mtstar.org/";"https://www.facebook.com/MountainStar-Family-Relief-Nursery-73012314712/timeline/";;"http://mtstar.org/aboutus/employment.html";;;"y";"y";"y";"y";"n";"n";"https://core-products-s3.s3.amazonaws.com/df8ff792-43b8-4e24-80d2-5b172deca1d4.png?response-content-disposition=inline%3B%20filename%3D%22Mountain-Star-logo-color.png%22&response-content-type=image%2Fpng&AWSAccessKeyId=AKIAJEJX3SFQYQNRCXMQ&Expires=1444190291&Signature=Dk0JiIyL1uJC5UEaoTF4FW6lM6k%3D";;;;;;
1139828;"Lil' Angels child care and preschool";"501-599 SW 11th St";"Pendleton";"OR";97801;"UMATILLA";"541-278-4718";"https://www.facebook.com/pages/Lil-Angels/138465972867892";;;"https://www.facebook.com/pages/Lil-Angels/138465972867892";"https://www.facebook.com/pages/Lil-Angels/138465972867892";;;;;"y";"y";"y";"y";"y";"y";;;;;;;
1139840;"Building Healthy Families Learning Center";"201-299 E Park St";"Enterprise";"OR";97828;"WALLOWA";"541-426-9411";"http://www.oregonbhf.org/LearningCenter.html";"info@oregonbhf.org";"Learning Center (6 months-4 years),  Healthy Start (screening at birth), ASQ Screenings, the Literacy Link Program, and the “Well Baby” bag program, provides services and support that promote learning, school readiness and social competence.  Safe, developmentally appropriate and nurturing, early education and care address cognitive, social, emotional and physical development. ";"http://www.oregonbhf.org/LearningCenter.html";;;"http://www.oregonbhf.org/Resource%20Documents/Employment___Training.pdf";;;"y";"y";"y";"y";"n";"n";"http://www.oregonbhf.org/images/SmLogo.gif";;;;;;
1139841;"Exploration After School Alliance - Enterprise";"201 SE 4th St";"Enterprise";"OR";97828;"WALLOWA";"541-426-9411";;;;;;;;;;;;;;;;;;;;;"Y";
1139854;"Umatilla Morrow Head Start John Day Center";"401-499 US-395";"John Day";"OR";97845;"GRANT";"541-575-1429";"https://www.facebook.com/UMCHS/info/?tab=page_info";"facebook@umchs.org";"Umatilla-Morrow Head Start is a caring, innovative network of quality individuals working in partnership with others to strengthen families and communities.";"https://www.facebook.com/UMCHS/info/?tab=page_info";"https://www.facebook.com/UMCHS/info/?tab=page_info";;;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-photos-a-a.akamaihd.net/hphotos-ak-xta1/t31.0-0/p640x640/54889_107163429356186_4211619_o.jpg";;;;;;
1139872;"Craften Lyric Preschool";"247 N Main St";"Union";"OR";97883;"UNION";"541-291-2903";;;;;;;;;;;;;;;;;;;;;"Y";
1139873;"Umatilla Morrow Head Start Wallowa Center";"301-399 Wallowa Lake Hwy";"Wallowa";"OR";97885;"WALLOWA";"541-886-3261";"https://www.facebook.com/UMCHS/info/?tab=page_info";"facebook@umchs.org";"Umatilla-Morrow Head Start is a caring, innovative network of quality individuals working in partnership with others to strengthen families and communities.";"https://www.facebook.com/UMCHS/info/?tab=page_info";"https://www.facebook.com/UMCHS/info/?tab=page_info";;;;;"y";"y";"y";"y";"n";"n";"https://fbcdn-photos-a-a.akamaihd.net/hphotos-ak-xta1/t31.0-0/p640x640/54889_107163429356186_4211619_o.jpg";;;;;;
1139887;"Ages In Stages Childcare - Des Moines";"22038 9TH AVE S";"Des Moines";"WA";98198;"King";2069102881;"http://agesinstageschildcare.com/des-moines-location/";"amy@agesinstageschildcare.com";"At Ages in Stages Childcare we provide a home away from home.  We teach and care for your child as if they were family.  Our low turn over rate both with children and staff can ensure that your child can grow and develop in a familiar environment.

We do not discriminate against anyone based on race, color, gender, national origin or sexual orientation. Everyone is welcome at Ages in Stages Childcare.

We teach everything to prepare a child for school and life. Everyday we teach colors, numbers, shapes, letters, how to write their name, respect, manners, and how to be an independent person.

Once you sign your child up at Ages in Stages,  we have an open door policy and we welcome and encourage parents to come to us with any questions about the development of your child.   We work together to make your child be the best they can be.";"http://agesinstageschildcare.com/des-moines-location/";"https://www.facebook.com/agesinstages";"Monday – Friday:  7:00 am to 6:00 pm";;"http://agesinstageschildcare.com/forms/";"http://agesinstageschildcare.com/forms/";"y";"y";"y";"y";"n";"n";;;;;;;
1139886;"ABC LEARNING CENTER - SEATTLE HILL";"5006 132ND ST SE";"Everett";"WA";98208;"SNOHOMISH";4253168999;"http://abclearningcenterofwa.com/location/";"ABCMillCreek@comcast.net";"ABC Learning Center is a Childcare, Pre-School and Pre K readiness program offering affordable child care services. Our Learning Center programs are guided by educational professionals in a nurturing environment. We use a hands-on approach to learning that involves the child in a rich and diverse group of activities. Our child care center accommodates working parents and is a family based center child care. Meaning everyone here is family and our centers environment gives children the feeling of family, education and safety. Please contact us today to learn more about our child care rates and program.

We proudly serve Seattle and Lynnwood, Washington including the surrounding cities of Edmonds, Mountlake Terrace, Shoreline, Brier and Mill Creek.";"http://abclearningcenterofwa.com/location/";;"6AM until 6:30PM Monday through Friday.";"http://abclearningcenterofwa.com/employment/";"http://abclearningcenterofwa.com/forms-regulations/";"http://abclearningcenterofwa.com/wp-content/uploads/2012/10/2014-Parent-Handbook.pdf";"y";"y";"y";"y";"y";"y";"http://abclearningcenterofwa.com/wp-content/themes/abclc/images/logo.gif";;;;;;
1139885;"ABC LEARNING CENTER - MARYSVILLE";"9315 STATE STREET SUITE A";"Marysville";"WA";98270;"SNOHOMISH";3603227117;"http://abclearningcenterofwa.com/location/";"ABCMarysville@comcast.net";"ABC Learning Center is a Childcare, Pre-School and Pre K readiness program offering affordable child care services. Our Learning Center programs are guided by educational professionals in a nurturing environment. We use a hands-on approach to learning that involves the child in a rich and diverse group of activities. Our child care center accommodates working parents and is a family based center child care. Meaning everyone here is family and our centers environment gives children the feeling of family, education and safety. Please contact us today to learn more about our child care rates and program.

We proudly serve Seattle and Lynnwood, Washington including the surrounding cities of Edmonds, Mountlake Terrace, Shoreline, Brier and Mill Creek.";"http://abclearningcenterofwa.com/location/";;"5AM - 6PM";"http://abclearningcenterofwa.com/employment/";"http://abclearningcenterofwa.com/forms-regulations/";"http://abclearningcenterofwa.com/wp-content/uploads/2012/10/2014-Parent-Handbook.pdf";"y";"y";"y";"y";"y";"y";"http://abclearningcenterofwa.com/wp-content/themes/abclc/images/logo.gif";;;;;;
1139884;"ABC Early Learning Academy - Wenatchee";"200 Old Station Road";"Wenatchee";"WA";98801;"CHELAN";5098815145;"https://www.facebook.com/ABC-Early-Learning-Academy-312886002146642/info/?tab=page_info";"ABC_ EarlyLearningAcademy@yahoo.com";"Our program is built around the concept that children are born ready to learn. As caregivers, we strive to create a quality learning environment that is safe, stimulating and encouraging. We believe in learning through sensory and discovery experiences that are both challenging and enjoyable. We provide an environment that encourages each child to develop physically, intellectually, emotionally and socially. This is accomplished in a relaxed play and learning environment that balances structured and unstructured time, planned and emergent curriculum. We provide developmentally appropriate activities based upon child growth and development theories, recent research in child development, and the time-tested culture of childhood. We recognize that as we all learn and grow our thinking must be flexible and open to review, modification and change. We view parents as partners and we strive to support the family through involvement and educational opportunities at ABC Early Learning Academy.";"https://www.facebook.com/ABC-Early-Learning-Academy-312886002146642/info/?tab=page_info";"https://www.facebook.com/ABC-Early-Learning-Academy-312886002146642/info/?tab=page_info";"Mon-Fri: 
7:30 am-5:30 pm";;;;"n";"n";"y";"y";"y";"y";"https://scontent-hkg3-1.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/282865_312888598813049_92036662_n.jpg?oh=c290173ae986747c459c2488714564cc&oe=56938AE5";;;;;;
1139893;"BAMBINI MONTESSORI LEARNING CENTER";"14727 42ND AVE W";"Lynnwood";"WA";98087;"SNOHOMISH";4257424580;;;;;;;;;;;;;;;;;;;;;"Y";
1139892;"Aster Montessori";"2825 244th Ave SE";"Sammamish";"WA";98075;"KING";4252703226;"http://www.astermontessori.com/Pages/default.aspx";"info@astermontessori.com";"Aster Montessori is a small preschool located in a quite neighborhood between Issaquah and Sammamish. Our school provides quality education based on the Montessori Method in a relaxed and enjoyable environment. We strive for individual attention to every child; to let their natural curiosity lead to learning through play with specially designed educational material. Our emphasis is on the whole child development that includes child's physical, social, emotional, and intellectual development. ";"http://www.astermontessori.com/Pages/default.aspx";"https://www.facebook.com/Aster-Montessori-School-689840701048190/info/?tab=page_info";"9:00 AM - 3:00 PM";;"http://www.astermontessori.com/Pages/Registration.aspx";;"n";"n";"y";"y";"n";"n";"http://www.astermontessori.com/Resources/chOriginal/CustomImage/1b_CustomColorScheme_t30.jpg?id=1357278617080";;;;;;
1139891;"Altamese Academy of Angels II";"1220 South 23rd St.";"Tacoma";"WA";98405;"PIERCE";2533027461;;;;;;;;;;;;;;;;;;;;;"Y";
1139890;"All Blessed Children Early Learning Center";"1620 South Adams Street";"Tacoma";"WA";98405;"PIERCE";2532758526;"https://www.facebook.com/pages/All-Blessed-Children-Early-Learning-Center/443632979154253";;;"https://www.facebook.com/pages/All-Blessed-Children-Early-Learning-Center/443632979154253";"https://www.facebook.com/pages/All-Blessed-Children-Early-Learning-Center/443632979154253";;;;;"y";"y";"y";"y";"y";"y";;;;;;;
1139889;"All About Kids Preschool";"390 NE Midway Blvd";"Oak Harbor";"WA";98277;"ISLAND";3602791918;"http://www.allaboutkidspreschooloh.com/";;"Dedicated to providing a place for your child that is both fun and educational, at All About Kids Preschool – A Child’s Place of Discovery in Oak Harbor, WA your child comes first!

Our goal is that your child is able to advance in social/emotional, physical, cognitive and language development. Throughout the day, children have many opportunities to explore and discover new things in many different and exciting learning environments. 

State licensed and certified, All About Kids Preschool – A Child’s Place of Discovery is dedicated to providing a safe, inviting, and nurturing place for children to grow in all their areas of development. 

If you’re looking for an exciting learning environment for your toddler or preschooler, then All About Kids Preschool – A Child’s Place of Discovery is the place for your child! ";"http://www.allaboutkidspreschooloh.com/";"https://www.facebook.com/All-About-Kids-Preschool-870247096341486/timeline/";"Monday – Friday 6:00am –5:30pm";;;"http://issuu.com/whidbeylocal/docs/parent_handbook";"n";"n";"y";"y";"n";"n";"http://nebula.wsimg.com/89786596f94bf4296233c75c57a2b3c2?AccessKeyId=5E30E452D94AC4B18C9C&disposition=0&alloworigin=1";;;;;;
1139888;"Aha Childcare and Family Learning Center";"1933 Main Street";"Ferndale";"WA";98248;"WHATCOM";3605941445;;;;;;;;;;;;;;;;;;;;;"Y";
1139898;"Bright Futures Academy Child Development Center";"2819 N Argonne Rd";"Spokane Valley";"WA";99212;"SPOKANE";5094999703;"http://www.brightfuturescdc.org/";"brightfuturesacademy@live.com";"It is the mission of Bright Futures Academy to be a child development center that educates children while nurturing and fostering them physically, emotionally, socially, cognitively, and creatively. This academy encourages a comfortable environment to work together with families for the individual need of each child.";"http://www.brightfuturescdc.org/";;;;"http://www.brightfuturescdc.org/";"http://www.brightfuturescdc.org/forms.html";"y";"y";"y";"y";"n";"n";"http://nebula.wsimg.com/b763c78d60eb947826974c0648a7d1dd?AccessKeyId=FD4C7C915F1AFD4E8D9D&disposition=0&alloworigin=1";;;;;;
1139897;"Birch Tree Academy";"1405 134th Ave NE";"Bellevue";"WA";98005;"KING";"425-644-3442";"http://birchtreeacademy.com/";"rezeda@birchtreeacademy.com";"The mission of Birch Tree Academy is to provide an exceptional bilingual education, as well as foster both a strong individual and cooperative learning environment.";"http://birchtreeacademy.com/";;;;"http://birchtreeacademy.com/enrollment-procress/";;"n";"y";"y";"y";"y";"y";"http://static1.squarespace.com/static/5595a319e4b00d130d506cd3/t/55b5ae16e4b07d79725d434b/1443818746544/?format=1500w";;;;;;
1139896;"Bibity Bobity A Kids Place LLC";"11 Childers Lane";"Sequim";"WA";98382;"CLALLAM";3606832311;;;;;;;;;;;;;;;;;;;;;"Y";
1139895;"Bella Mente ELC";"6007 CALIFORNIA AVE SW";"Seattle";"WA";98136;"KING";2069354147;"http://bellamente.org/";"Lauren.adams@bellamente.org";"Our program is designed to promote the development of the total individual by helping each child develop skills in the physical, social, emotional, and cognitive areas. This is accomplished by providing a balanced program that includes both teacher-directed and child-initiated activities, quiet as well as active experiences, and the recognition that learning occurs in both formal and informal settings, especially through play.";"http://bellamente.org/";;;"http://bellamente.org/?page_id=12";"http://bellamente.org/wp-login.php?action=register";;"n";"y";"y";"y";"n";"n";;;;;;;
1139894;"Bates Early Childhood Learning Center South";"2201 South 78th St.";"Tacoma";"WA";98409;"PIERCE";2536807320;"http://www.del.wa.gov/care/find-hs-eceap/";"eceap@del.wa.gov";"ECEAP (Early Childhood Education and Assistance Program) and Head Start are comprehensive preschool programs that provide free services and support to eligible children and their families. The goal of both programs is to help ensure all Washington children enter kindergarten ready to succeed. The program includes:

    Early learning preschool
    Family support and parent involvement
    Child health coordination and nutrition
";"http://www.del.wa.gov/care/find-hs-eceap/";"https://www.facebook.com/WashingtonDEL";"Mon-Fri: 
8:00 am-5:00 pm";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139903;"Centralia Center ECEAP";"701 Allen St";"Centralia";"WA";98531;"LEWIS";3608074813;"http://www.del.wa.gov/care/find-hs-eceap/";"eceap@del.wa.gov";"ECEAP (Early Childhood Education and Assistance Program) and Head Start are comprehensive preschool programs that provide free services and support to eligible children and their families. The goal of both programs is to help ensure all Washington children enter kindergarten ready to succeed. The program includes:

    Early learning preschool
    Family support and parent involvement
    Child health coordination and nutrition
";"http://www.del.wa.gov/care/find-hs-eceap/";"https://www.facebook.com/WashingtonDEL";"Mon-Fri: 
8:00 am-5:00 pm";;;;"n";"y";"y";"y";"n";"n";;;;;;;
1139902;"Cedar Park Christian School - Bellevue Campus";"625 140th Ave NE";"Bellevue";"WA";98005;"KING";4257463258;"http://www.cpcsschools.com/bellevue/";"dana.j@cedarpark.org";"At Cedar Park Christian School we believe that the basis of all teaching is God and His Word. Our desire is that each student would accept Jesus Christ as his personal Lord and Savior. Our goal is to provide a strong academic education within a culturally rich Christian environment while nurturing and training each child so that they will grow in godliness of character and action. The Bellevue campus offers a loving, family atmosphere for Childcare, Preschool, Kindergarten and 1st – 6th grade students.";"http://www.cpcsschools.com/bellevue/";"https://www.facebook.com/Cedar-Park-Christian-Bellevue-Campus-103641396638141/timeline/";;;"http://www.cpcsschools.com/prospective-parents/admissions/";"http://www.cpcsschools.com/bellevue/for-our-parents/documents-forms/?did=13";"n";"n";"y";"y";"y";"y";"http://www.cpcsschools.com/bellevue/files/2012/10/Bellevue1.png";;;;;;
1139901;"Cedar Park Christian Childcare-Bothell Campus";"16300 112th Ave NE";"Bothell";"WA";98011;"KING";4254889778;;;;;;;;;;;;;;;;;;;;;"Y";
1139899;"Building Blocks Child Care Center Inc";"805 SE Klemgard";"Pullman";"WA";99163;"WHITMAN";5093320161;"https://sites.google.com/a/buildingblocksccc.com/building-blocks/";"kerrijo@buildingblocksccc.com";"Building Blocks Child Care Center believes that children are unique individuals.  Our goal is to provide an experience, which meet the child’s physical, social-emotional, creative, and intellectual needs.  Our program provides exposure to all of these areas of development daily. 
 
Through hands on experience, children have the opportunity to explore their own individuality and creativity.  We have both individual and group activities so the child not only learns about their world, but what role their peers have in it as well.  Our staff provides a warm and nurturing environment where the child can feel safe and secure. 
 
We are not biased against an individual’s race or religion.  We strive to strengthen the child’s own cultural identity, and help them develop a respect for others who may be different.  We encourage parent involvement whenever possible, inviting the parents to visit throughout the day as often as they like.";"https://sites.google.com/a/buildingblocksccc.com/building-blocks/";;"7:00 am to 5:30 pm ";"https://sites.google.com/a/buildingblocksccc.com/building-blocks/staff-information-1/employment";"https://sites.google.com/a/buildingblocksccc.com/building-blocks/information/enrollment-admission-requirements-1";;"y";"y";"y";"y";"y";"y";"https://sites.google.com/a/buildingblocksccc.com/building-blocks/_/rsrc/1279151662864/home/bbccc2.JPG?height=351&width=400";;;;;;
1139910;"Country Acre Child Care and Early Learning Center LLC";"261370 Highway 101";"Sequim";"WA";98382;"CLALLAM";3606810135;"https://www.facebook.com/countryacrecc/info/?tab=page_info";;"It is Country Acre Child Cares philosophy to provide a warm, welcoming environment where children can learn through play, thrive on experiences, and discover their inner-selves. Here at Country Acre we have a goal to help the children reach great achievements through exploration and play. It is important to us that children get the opportunity to explore their boundaries and learn new lessons every day. Children will get the opportunity to be creative and express some of what they’re learning through arts and crafts offered daily. While outside, kids get space to run, and nature to explore on the organic playground. It’s our belief that children need room to make their own choices, so most of their day spent at Country Acre will consist of children directing their own activities, while teachers lend a helping hand along the way. We also will strive to offer organic/non gmo food choices whenever possible and are looking forward to offering an early achievers program to all our children.";"https://www.facebook.com/countryacrecc/info/?tab=page_info";"https://www.facebook.com/countryacrecc/info/?tab=page_info";;;;;"n";"y";"y";"y";"n";"n";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-prn2/v/t1.0-9/10501938_397466777079603_2684298443855380409_n.jpg?oh=64366d0391edf030fe78ee069438d93d&oe=5693A7AB&__gda__=1453338961_a0f9e5dec48c9c5e4134e0531e9dca4a";;;;;;
1139909;"Columbia Crest Montessori";"18030 73rd Ave NE";"Kenmore";"WA";98028;"KING";4254855437;"http://www.columbiacrestmontessori.com/contact-us.html";"info@columbiacrestmontessori.com";"Preschool is the first and the most significant step in the life of a young child. It is at this juncture that we come along to help this transition as smooth as possible. At Columbia Crest Montessori we are committed to provide a nourishing and enriching environment for young children. This is the place where young kids are equipped with all the tools they need to flourish in their elementary years - learn how to follow directions, interact with others, and work in a group or part of a team and relate to grownups who aren't their parents.

At Columbia Crest Montessori, teachers focus on the child as a person, not on the daily lesson plan. Teachers lead children to ask questions, think for themselves, explore, investigate, and discover. Our ultimate objective is to help students learn independently and retain the curiosity, creativity, and intelligence with which they are born.";"http://www.columbiacrestmontessori.com/contact-us.html";;"9:00 AM - 5:00 PM";;"http://www.columbiacrestmontessori.com/enrollment.html";;"n";"y";"y";"y";"n";"n";"http://nebula.wsimg.com/ab289e8022c06f0459b3644b791cae96?AccessKeyId=BDCBB84040CFF6E14147&disposition=0&alloworigin=1";;;;;;
1139908;"College For Kids Bilingual Daycare";"2520 SW 336th Street";"Federal Way";"WA";98023;"KING";2064550245;"http://www.collegeforkidscenters.com/about";"college4kids@live.com";"It is our mission to enrich the quality of family life by providing peace of mind to parents and by enhancing the life experiences of the children in our care.  ";"http://www.collegeforkidscenters.com/about";;"Monday - Friday6:00am -7:30pm";;;;"y";"y";"y";"y";"n";"n";;;;;;;
