"id";"name";"address";"city";"state";"zip";"county";"phone";"main website";"email";"details";"location url";"facebook page";"business hours";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url (only small logo if available)";"pictures url 1";"picture url 2";"picture url 3";"picture url 4";"bad url?";
1049869;"CUB CARE";"7800 E 133rd AVE";"Thornton";"CO";80602;"Adams";7206855050;;;;;;;;;;;;;;;;;;;;;"Y";
1049870;"RMSER HEAD START MAIN CENTER";"1107 Hunt AVE";"Alamosa";"CO";81101;"ALAMOSA";7195899171;"http://www.rmser.org/rmser-programs/headstart-program";"RMSER@RMSER.Org";"Rocky Mountain SER is honored TO BE an innovative community action leader providing educational services that empowers families in need.";"http://www.rmser.org/rmser-programs/headstart-program";;;"http://www.rmser.org/about-us/careers";;;"y";"y";"y";"y";"n";"n";;;;;;;
1049871;"ABC ACADEMY ";"1770 S Buckley";"Aurora";"CO";80017;"ADAMS";3033534468;;;;;;;;;;;;;;;;;;;;;"Y";
1049873;"CREATIVE OPTIONS CENTER FOR EE";"345 S Ironton ST";"Aurora";"CO";80012;"ADAMS";3033436326;;;;;;;;;;;;;;;;;;;;;"Y";
1049874;"SMALL WORLD LEARNING CENTER";"1611 W Canal CIR";"Littleton";"CO";80120;"ARAPAHOE";"(720) 708-6619";"http://www.littletoncodaycare.com/";"susancleopold@msn.com";"We are so happy that you have taken the time to visit the Small World Learning Center website. We are located about one mile East of Santa Fe and about one mile West of Broadway on Mineral in the Westview Shopping Center in Littleton, Colorado.

Small World Learning Center is a family owned and operated childcare center for children ages six weeks to six years old. We pride ourselves in the fact that we are not a “corporate” or a “franchised” daycare center. Working in larger corporate centers is where we began our careers and fell in love with child care. We learned so much from a select group of people and for that we are grateful. While the big corporate centers meet the needs of many, there are some families that need just a little extra care and love. Each family and child is different, with different needs. Not every child learns in the traditional style. Our teachers have the ability to design their classroom curriculum to best fit the needs of the children. This flexibility allow us to truly serve the community that we live in.

Small World Learning Center currently has four class rooms: Infants, ages six weeks to 12 months; Young Toddlers, ages 12 months to 24 months, Toddlers, ages 24 months to 36 months; Preschool / Pre-kindergarten ages 36 months to 60 months. The safety and happiness of the children in these classrooms are our priority. We understand that it takes a special person to work with young children all day and we feel we have selected the perfect staff. Each staff member is certified in CPR, first aid and universal precaution. Each teacher is expected to know each child individually. By doing this, our teachers create and teach a curriculum that suits the class. Our goal is to fashion an environment where the children do not even know they are learning because of the creativity and love that is shown.

We have competitive pricing and schedules. We are happy to offer several discounts to help our families during these tough economic times. In most case we can find a schedule that works well for each family.

Our facility is secure. The front door has an individual code for each family and staff member. All the outside doors are locked for the security of the children.

Our facility is designed with large classrooms; this enables us to have plenty of space for learning centers and nap time. Our staff is thoroughly trained in the daily and closing routine of the center, so that, we can offer you a clean and inviting environment.

We look forward to hearing from you. Please call and schedule a tour today.";"http://www.littletoncodaycare.com/";;"Mon - Fri: 
6:30 am - 6:30 pm";;;;"y";"y";"y";"y";"n";"n";"http://www.littletoncodaycare.com/files/Banner11.jpg";"http://www.littletoncodaycare.com/wp-content/gallery/infants/infant-1.jpg";"http://www.littletoncodaycare.com/wp-content/gallery/young-toddlers/young-toddler-1.png";"http://www.littletoncodaycare.com/wp-content/gallery/toddlers/toddler-1.png";"http://www.littletoncodaycare.com/wp-content/gallery/preschoolers/preschool-5.jpg";;
1049875;"STAR CHILDCARE ACADEMY";"946 Havana ST";"Aurora";"CO";80010;"ADAMS";3033662121;;;;;;;;;;;;;;;;;;;;;"Y";
1049879;"LANSING ELEMENTARY PRESCHOOL";"551 N Lansing ST";"Aurora";"CO";80010;"ADAMS";3033648297;"http://lansing.aurorak12.org/";"jrbade@aps.k12.co.us";;"http://lansing.aurorak12.org/";;"7:15- 3:15";;;;"n";"n";"y";"y";"y";"y";;"http://lansing.aurorak12.org/wp-content/uploads/sites/77/2014/04/IMG_1048.jpg";"http://lansing.aurorak12.org/wp-content/uploads/sites/77/2014/04/IMG_1047.jpg";"http://lansing.aurorak12.org/wp-content/uploads/sites/77/2014/04/IMG_1046.jpg";"http://lansing.aurorak12.org/wp-content/uploads/sites/77/2014/04/IMG_1045.jpg";;
1049880;"LYN KNOLL ELEMENTARY PRESCHOOL";"12445 E 2nd AVE";"AURORA";"CO";80011;"ADAMS";3033648455;"http://lynknoll.aurorak12.org/";"agtucker@aps.k12.co.us";;"http://lynknoll.aurorak12.org/";;"School Hours
7:45 - 3:00";;;;"n";"n";"y";"y";"y";"y";;;;;;;
1049881;"BLACK FOREST HILLS ELEMENTARY";"25233 Glasgow DR";"Aurora";"CO";80016;"ADAMS";7208868900;"http://blackforesthills.cherrycreekschools.org/Pages/default.aspx";;;"http://blackforesthills.cherrycreekschools.org/Pages/default.aspx";;;;;;"n";"n";"y";"y";"y";"y";"http://blackforesthills.cherrycreekschools.org/SiteAssets/BFH%20Logo%28No%20Bkgrd_Website%29.png";"http://blackforesthills.cherrycreekschools.org/2014%20Rich%20Morrow%20Math%20Challenge/2014_RichMorrowMathChallenge-5.png";"http://blackforesthills.cherrycreekschools.org/2014%20Rich%20Morrow%20Math%20Challenge/2014_RichMorrowMathChallenge-1.png";"http://blackforesthills.cherrycreekschools.org/2014%20Rich%20Morrow%20Math%20Challenge/2014_RichMorrowMathChallenge-2.png";"http://blackforesthills.cherrycreekschools.org/2014%20Rich%20Morrow%20Math%20Challenge/2014_RichMorrowMathChallenge-4.png";;
1049887;"YMCA METROPOLITAN DENVER ";"6155 S Main ST STE 220";"Aurora ";"CO";80016;"ADAMS";7208702221;"http://www.denverymca.org/beforeandafter";;"Our daily curriculum makes us a unique child care provider, and sets us apart from others. We provide a mentoring relationship between your child and our caring staff that maximizes their personal empowerment, exploration and learning.

A safe setting, character values, positive role models and enrichment activities area all part of the Y child care experience.";"http://www.denverymca.org/beforeandafter";;;"http://www.denverymca.org/employment";;"http://www.denverymca.org/sites/default/files/editor/2013-2014%20%20Parent%20Handbook.pdf";"n";"n";"n";"n";"y";"y";;;;;;;
1049888;"BACK TO BASICS CHILD CARE CENTER";"647 17th AVE";"Longmont";"CO";80501;"BOULDER";3039319909;;;;;;;;;;;;;;;;;;;;;"Y";
1049889;"HAPPY HEARTS DEVELOPMENT CENTER, INC.";"411 Homestead ST";"Lafayette";"CO";80026;"BOULDER";3036654769;"http://www.primroseschools.com/schools/lafayette";"director@primroselafayette.com";"Mission
To deliver the best and most trusted early childhood education and child care services for families across America.";"http://www.primroseschools.com/schools/lafayette";"https://www.facebook.com/PrimroseLafayette";"M-F 6:30AM - 6:00PM";"http://www.primroseschools.com/schools/lafayette/about/careers";;;"y";"y";"y";"y";"y";"y";;"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10407683_729392050487693_2665364356855146874_n.jpg?oh=53964b3fc433c242e410d3200215c531&oe=54FDB4CA&__gda__=1425858860_f385c7556010ad7c57f4901ad7f26534";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/p180x540/10297719_729374737156091_311625975844577885_n.jpg?oh=d879ee139ee3f0dca3ea43e718fa6242&oe=5508D2B1&__gda__=1427278950_44ada47472d2327e1e03cd4e683e8d48";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/p180x540/1467228_729373003822931_3563464771752499581_n.jpg?oh=5e1c4d1f4452a11665e8c8e7d758d8c6&oe=5508F796&__gda__=1426941457_f436d6f7d0d1bf3d775245a8591bb684";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpa1/v/t1.0-9/s720x720/1656085_729371723823059_3937083691425339688_n.jpg?oh=b8b6e8a7a807e4257278052102dc7f81&oe=5513B849&__gda__=1426588062_58784ce429300067f0abb04e6305c671";;
1049894;"WOMENS WILDERNESS INSTITUTE";"1501 Lee Hill DR # 16";"Boulder ";"CO";80304;"BOULDER";3039389191;"http://www.womenswilderness.org/";"maggie@womenswilderness.org";"The Women's Wilderness Institute (TWWI) is a nonprofit organization with the mission of strengthening the courage, confidence, and leadership qualities of girls and women, through the support and challenge of wilderness- and community-based experiences. ";"http://www.womenswilderness.org/";"https://www.facebook.com/womenswilderness";"Mon - Fri: 
9:00 am - 5:00 pm";;;;"n";"n";"n";"n";"y";"y";"http://www.womenswilderness.org/sites/all/themes/zen/womenswilderness/logo.jpg";"http://www.womenswilderness.org/files/imagecache/sidebar_photo/files/sidebar_photos/Financial%20Aid.JPG";"http://www.womenswilderness.org/files/imce_images/archery.jpg";"http://www.womenswilderness.org/files/imagecache/sidebar_photo/files/sidebar_photos/100_0469.JPG";"http://www.womenswilderness.org/files/imagecache/sidebar_photo/files/sidebar_photos/who%20we%20are.JPG";;
1049895;"YMCA OF BLDR VALLEY @ EMERALD ELEMENTARY ";"755 Elmhurst";"Broomfield";"CO";80020;"JEFFERSON";3034434474;;;;;;;;;;;;;;;;;;;;;"Y";
1049898;"BLOSSOM VALLEY SCHOOL";"520 5th ST";"Paonia";"CO";81428;"Delta";9705273512;;;;;;;;;;;;;;;;;;;;;"Y";
1049910;"THE ROSE CHILD CARE CENTER, LLC";"2820 Harrison ST";"Denver";"CO";80205;"DENVER";7202737733;;;;;;;;;;;;;;;;;;;;;"Y";
1049911;"WHERE DREAMS BEGIN LEARNING CENTER";"3739 Downing ST";"Denver";"CO";80205;"DENVER";7202998898;;;;;;;;;;;;;;;;;;;;;"Y";
1049912;"W.C.R.J. PRESCHOOL";"295 S Locust";"Denver";"CO";80224;"DENVER";3033777673;"http://www.wcrjcolorado.com/templates/section_cdo/aid/1505020/jewish/Preschool.htm";;"Gan Chaya Preschool is a State Licensed Preschool that is devoted to top quality childcare and education. The preschool offers a uniquely warm & nurturing environment for children between the ages of 2 & 5 years old. 

Our Philosophy reflects current thinking in the field of early childhood education and aims to build a strong foundation for all future learning and living.  Each child’s individuality is valued and nurtured. as the curriculum is focused on encouraging your child’s developing sense of self. Parents are regarded as partners in the important role of raising children to be caring, responsible and creative Jewish adults. Through holiday celebrations, social functions, parent conferences and weekly newsletters, your family becomes a significant part of the community.

Our teaching staff are qualified and experienced professionals in the field of early childhood education. Our teachers share a genuine passion for the care and education of children and strive to create a warm and stimulating classroom environment.  

Our curriculum is built on an interdisciplinary approach to learning.  Subjects such as language arts, math, science, social studies and Judaic studies are integrated and emanate from a central concept or theme. We develop our most powerful themes from the Jewish and American holidays, family, community and nature.  During the year, additional themes emerge which reflect the interests of the class. The cognitive, physical, social, emotional, spiritual and creative domains of child development are the cornerstones of curriculum planning at Gan Chaya Preschool.";"http://www.wcrjcolorado.com/templates/section_cdo/aid/1505020/jewish/Preschool.htm";;;;"http://www.wcrjcolorado.com/templates/articlecco_cdo/aid/1505024/jewish/Admissions.htm";;"n";"n";"y";"y";"n";"n";;"http://www.wcrjcolorado.com/images/shluchim/minisites/themes/preschool/preschool_banner_image.jpg";;;;;
1049914;"FIT FUN @ FAIRMONT ";"520 W 3rd AVE";"Denver";"CO";80223;"DENVER";7204248261;;;;;;;;;;;;;;;;;;;;;"Y";
1049915;"FIT FUN @ KAISER ";"4500 S QUITMAN ST";"DENVER";"CO";80236;"DENVER";7204248261;;;;;;;;;;;;;;;;;;;;;"Y";
1049927;"CHILD DISCOVERY TIME @ LONE TREE";"10249 Ridgegate CIR";"Lone Tree";"CO";80124;"Douglas";3034837075;;;;;;;;;;;;;;;;;;;;;"Y";
1049928;"TRALBLAZER PRESCHOOL";"9760 S Hackberry ST";"Highlands Ranch";"CO";80129;"Douglas";3033870821;"http://schools.dcsdk12.org/education/staff/staff.php?sectiondetailid=210247&";"abigail.pyle@dcsdk12.org";;"http://schools.dcsdk12.org/education/staff/staff.php?sectiondetailid=210247&";;"8:15am-3:45pm";;;;"n";"n";"y";"y";"y";"y";"http://schools.dcsdk12.org/images/headers/737/header_351761583_.png";;;;;;
1049929;"HIGHLANDS RANCH COMMUNITY ASSOCIATION";"9568 University Blvd.";"Highlands Ranch";"CO";80130;"Douglas";"303-471-8958";;;;;;;;;;;;;;;;;;;;;"Y";
1049931;"MOUNTAIN MONTESSORI AVON";"77 Metcalf RD 1ST FLR";"Avon ";"CO";81620;"Eagle";9707483128;"http://www.mtnmontessori.org/";;"Mountain Montessori is a school founded by a dedicated group of Vail Valley parents.  In 2004 this group sought out Martha Teien and invited her to direct a new Montessori program, based on their past experience with her as a Montessori Educator.  In a matter of months the founders were able to find the right location, raise enough funds, and donate their own time to create a primary school for their children and the children of the Vail Valley. 

These founders and their director, wanted to create a school that provided exceptional early childhood education for Eagle County children.   They believed the way to accomplish this was to:
    Build a school with excellent teachers who were passionate about their work and about the children
    Create stability for the children by having the same teachers each day versus different teachers on different days
    Provide a classroom and playground that promotes learning, creativity, exploration and responsibility 
    Take care of our teachers by treating them as real teachers and not as just as care givers, provide a work environment that allows for balance of life, and encourage yearly  professional development in order  to promote commitment and longevity of tenure
    Finally, the founders believed strongly in Martha Teien's philosophy of allowing ""What is best for the child?"" to continually guide the school.
     

Mountain Montessori would like to recognize Alice Ruth, Ron Alvarez, Michele Evans, Patti Hardenbergh, Glen Davis and Matt Shapcott  for their faith, generosity and personal investment.  They worked incredibly hard to make an idea they had in the summer of 2004 become a reality in November 2004.  Thank you to our founding Board members!";"http://www.mtnmontessori.org/";;;;"http://www.mtnmontessori.org/online-application.aspx";;"n";"n";"y";"y";"y";"y";"http://www.mtnmontessori.org/Portals/0/LOGO4.png";"http://www.mtnmontessori.org/Portals/0/MM8.jpg";"http://www.mtnmontessori.org/Portals/0/MM7.jpg";"http://www.mtnmontessori.org/portals/0/Images/heros/montessori-education-colorado.jpg";"http://www.mtnmontessori.org/portals/0/Images/heros/montessori-education-colorado-14.jpg";;
1049934;"ACTIVITY CAMP";"220 Nottingham RD # 5";"Avon ";"CO";81620;"Eagle";9703766389;;;;;;;;;;;;;;;;;;;;;"Y";
1049938;"WESTIN KIDS CLUB";"126 Riverfront LN";"Avon";"CO";81620;"Eagle";9707903010;;;;;;;;;;;;;;;;;;;;;"Y";
1049947;"WEST CPCD PRESCHOOL";"25 N 20th ST";"Colorado Springs";"CO";80903;"EL PASO";7196351536;"http://www.cpcdheadstart.org/#!our-programs/c17t3";"abennight@cpcd.org";"The mission of Community Partnership for Child Development is to prepare children for success in school and in life by providing excellent comprehensive early childhood services, in partnership with diverse families and the community.";"http://www.cpcdheadstart.org/#!our-programs/c17t3";"https://www.facebook.com/CPCDHEADSTART?ref=hl";;;"http://www.cpcdheadstart.org/#!enroll-now/cjn9";;"n";"n";"y";"y";"n";"n";"http://static.wixstatic.com/media/a80621_e02e79b00f7846579e96b0c1e2bbc16f.png_srz_p_378_121_75_22_0.50_1.20_0.00_png_srz";"https://fbcdn-sphotos-c-a.akamaihd.net/hphotos-ak-xfp1/v/t1.0-9/s720x720/10392380_10152852658173399_3703861505518388111_n.jpg?oh=837232d991b9220cb98d1d5a46a155d6&oe=550C61B7&__gda__=1423014990_01100fc313a4898883f9b1ecfb26dbc9";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/10687153_10152818962848399_9115280036027633529_n.jpg?oh=1000f15357a8b658fe75fee778863856&oe=5505867E&__gda__=1427905281_d07930e8d47f4680b438ab9cb86f22a0";"https://fbcdn-sphotos-d-a.akamaihd.net/hphotos-ak-xpf1/v/t1.0-9/1621667_10152717934588399_7633649249337384256_n.png?oh=313015121a67e84cac057376eb21b690&oe=551E468E&__gda__=1426959537_79e3c5d8dabac60efb8f0e37c3a06005";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/1909753_10152714372783399_6730196324167943532_n.jpg?oh=3e204f9444578379d71ae60be391186a&oe=550D9C7F&__gda__=1426594163_3b234c58805129fdd3c1bf5b53594ab6";;
1049949;"CHAMPIONS";"4610 Douglas DR";;"CO";80840;"El Paso";"719-439-5789";"http://www.discoverchampions.com/schools/douglass-valley-elementary-us-air-force-academy-co";;"Champions has a great solution for busy working families: activities that combine fun and learning, together with the safety and convenience of a high-quality program right inside your school. Champions offers a variety of group and individual activities designed to keep your child exploring and growing. From art, dramatic play, math and science to problem-solving, language, motor skills and more, we help your child continue learning and developing essential life skills – whether school is in session or not.";"http://www.discoverchampions.com/schools/douglass-valley-elementary-us-air-force-academy-co";"https://www.facebook.com/KUChampions";"6:30am - 6:00pm";"http://www.discoverchampions.com/careers/";"https://connect.klcschoolpartnerships.com/";;"n";"n";"n";"n";"y";"y";"http://www.discoverchampions.com/images/structure/champions.png";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xpa1/v/t1.0-9/p480x480/1453325_874530022580356_973208683424496993_n.jpg?oh=8216d4d210c0cc1088fc6b43ec7d0c43&oe=551AA77E";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xap1/v/t1.0-9/s720x720/10676300_863713233662035_1256225570829344489_n.jpg?oh=b988ad7ad1112bea9291758123922857&oe=550C480B";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/s720x720/10441388_792426440790715_1904873518750755714_n.jpg?oh=15e4cc8598e0a326c797eeb3a374231d&oe=5501782F&__gda__=1427465928_72d204c3a06b91713369112f30b252e7";"https://scontent-b-lax.xx.fbcdn.net/hphotos-xpf1/v/t1.0-9/s720x720/10374441_888728141160544_7334120696746304746_n.jpg?oh=ca5fa5fdb6dd4757874c6836b92ba21e&oe=55151469";;
1049956;"PARACHUTE I & II";"100 E 2nd ST";"Parachute";"CO";81635;"GARFIELD";9702850148;"http://www.rmser.org/rmser-programs/headstart-program";"RMSER@RMSER.Org";"Rocky Mountain SER is honored TO BE an innovative community action leader providing educational services that empowers families in need.";"http://www.rmser.org/rmser-programs/headstart-program";;;"http://www.rmser.org/about-us/careers";;;"y";"y";"y";"y";"n";"n";;;;;;;
1049959;"EVERGREEN PARK AND RECREATION";"5300 S Olive RD";"Evergreen";"CO";80439;"JEFFERSON";3033563927;;;;;;;;;;;;;;;;;;;;;"Y";
1049961;"LITTLE HARVARD ACADEMY";"6381 W Alameda AVE";"Lakewood";"CO";80226;"Jefferson";3032745432;;;;;;;;;;;;;;;;;;;;;"Y";
1049964;"EVERGREEN PARK AND RECREATION";"11369 S Foxton RD";"Conifer";"CO";80433;"JEFFERSON";3033565305;;;;;;;;;;;;;;;;;;;;;"Y";
1049965;"FRIENDS OF DINOSAUR RIDGE SUMMER CAMP";"16831 W Alameda PKWY";"Morrison";"CO";80465;"JEFFERSON";3036973466;"http://www.dinoridge.org/summercamp.html";"tours@dinoridge.org";"The Friends of Dinosaur Ridge was founded in 1989 with the purpose of preserving the fossils on Dinosaur Ridge near Morrison, Colorado and educating the public about the natural history of the area.  Its mission was later expanded to include the fossil sites at Triceratops Trail in Golden, Colorado.  The Friends of Dinosaur Ridge is a nonprofit 501c3 organization, and all donations are tax deductible.  The Mission of the Friends of Dinosaur Ridge is to preserve the paleontologic, geologic, and historic resources on Dinosaur Ridge, Triceratops Trail, and outlier sites in the Golden-Morrison Fossil Area National Natural Landmark and to educate the public about these resources.";"http://www.dinoridge.org/summercamp.html";;;;;;"n";"n";"n";"n";"y";"y";"http://www.dinoridge.org/images/drlogo_1.gif";"http://www.dinoridge.org/images/Article-Photo-3.jpg";"http://www.dinoridge.org/images/Article-Photo-2.jpg";"http://www.dinoridge.org/images/Article-Photo-1.jpg";"http://www.dinoridge.org/images/Allosaurus%20entry%20sign%20at%20Visitor%20Center.jpg";;
1049968;"MILE HIGH ADVENTURES";"10455 Sheridan BLVD";"Westminster";"CO";80020;"ADAMS";7202129986;;;;;;;;;;;;;;;;;;;;;"Y";
1049969;"CAMP GLACIER";"760 Glacier Club DR";"Durango";"CO";81301;"LA PLATA";9703826710;;;;;;;;;;;;;;;;;;;;;"Y";
1049973;"BERTHOUD ELEMENTARY EC";"560 Bunyan AVE";"Berthoud";"CO";80513;"LARIMER";9706135061;"http://thompson.k12.co.us/berthoudES";;;"http://thompson.k12.co.us/berthoudES";;;;;;"n";"n";"y";"y";"y";"y";"http://thompson.k12.co.us/cms/lib07/co01900772/centricity/template/globalassets/images///logos/berthoud.png";"http://thompson.k12.co.us/cms/lib07/CO01900772/Centricity/ModuleInstance/3660/large/DSCN2362.JPG?rnd=0.667611101021809";"http://thompson.k12.co.us/cms/lib07/CO01900772/Centricity/ModuleInstance/3660/large/4th%20Grade.JPG?rnd=0.372809137391303";"http://thompson.k12.co.us/cms/lib07/CO01900772/Centricity/ModuleInstance/3660/large/DSCN2366.JPG?rnd=0.13953282969982";"http://thompson.k12.co.us/cms/lib07/CO01900772/Centricity/ModuleInstance/3660/large/DSCN2380.JPG?rnd=0.598422886151086";;
1049974;"WINONA EARLY CHILDHOOD";"201 S Boise";"Fraser";"CO";80537;"Grand";9706135031;;;;;;;;;;;;;;;;;;;;;"Y";
1049977;"STERLING EARLY LEARNING CENTER";"708 Broadway";"Sterling";"CO";80751;"LOGAN";9705802099;"https://www.facebook.com/SterlingEarlyLearningCenter/info?tab=page_info";"stahleysusan@gmail.com";"Welcome to Sterling Early Learning Center and thank you for visiting our Facebook page. We are excited and feel very blessed to open our new facility. Our staff of warm, caring, professional childcare providers maintains a positive and stimulating atmosphere where your child will be engaged in art, science, math, early literacy, and fine and large motor development on a daily basis. Your child is very special and it is our goal to give them the ability to reach their fullest potential. We recognize the importance of working as a team with your family to help your child reach their fullest potential. You are an important part of the Sterling Early Learning Center family. We accept all children ages 2 1/2 to 6 years old.";"https://www.facebook.com/SterlingEarlyLearningCenter/info?tab=page_info";"https://www.facebook.com/SterlingEarlyLearningCenter/info?tab=page_info";;;;;"n";"n";"y";"y";"n";"n";;"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xfa1/v/t1.0-9/p180x540/182107_315253818565263_677220374_n.jpg?oh=60d0adf672207d3cd7457b5d0ff1da3e&oe=5548034F&__gda__=1425987304_d14490556a97c426960d055951260dd8";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p180x540/483245_315253841898594_1238029574_n.jpg?oh=71390a829b7e4bb0e7805fa7fa2b74e1&oe=551241E8&__gda__=1425868239_95e29ea7ce2e0eba8812ee665f0efa4d";"https://fbcdn-sphotos-a-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p180x540/539284_315253905231921_1715592444_n.jpg?oh=92a2d623be812dec56bcabeb9874525d&oe=550A1BCF&__gda__=1430426600_14ab5624a22b085b93cfbe75332845bd";"https://fbcdn-sphotos-g-a.akamaihd.net/hphotos-ak-xaf1/v/t1.0-9/p180x540/318037_315253931898585_2090929651_n.jpg?oh=789e296b6c5ec7fa3fd83268ed2ca307&oe=54FDE5BD&__gda__=1426047898_83e02c2257d5f95335aa13177580912a";;
1049980;"CITY OF GRAND JUNCTION / TWEEN";"1340 Gunnison AVE";"Grand Junction";"CO";81501;"MESA";9702543866;;;;;;;;;;;;;;;;;;;;;"Y";
1049981;"FRUITA COMMUNITY CENTER";"324 N Coulson";"Fruita";"CO";81521;"MESA";9708580360;"http://www.fruita.org/pr.htm";;;"http://www.fruita.org/pr.htm";"https://www.facebook.com/pages/Fruita-Parks-and-Recreation/159449444070969";"Mon - Fri: 
6:00 am - 9:00 pm
Sat: 
7:00 am - 8:00 pm
Sun: 
12:00 pm - 6:00 pm";;;;"n";"n";"n";"n";"y";"y";"http://www.fruita.org/BANNER_r1_c1.gif";"https://fbcdn-sphotos-f-a.akamaihd.net/hphotos-ak-xap1/v/t1.0-9/p180x540/10014652_966393660043206_6430028585934682222_n.jpg?oh=bf7e29d884be7574cf19e7f4f839de10&oe=54FAECD1&__gda__=1426097039_de72a1ef70ed49b0fed3dd163d3c46d9";"https://scontent-a-lax.xx.fbcdn.net/hphotos-xap1/t31.0-8/s720x720/10733836_970466826302556_2988911587740319619_o.jpg";"https://fbcdn-sphotos-e-a.akamaihd.net/hphotos-ak-xfp1/t31.0-8/s720x720/10264241_970466729635899_1843738798962997396_o.jpg";"https://fbcdn-sphotos-b-a.akamaihd.net/hphotos-ak-xpa1/t31.0-8/s720x720/1412739_970466529635919_74638767189159568_o.jpg";;
1049982;"RMSER MIGRANT HEAD START OLATHE CENTER";"290 Hap CT";"Olathe";"CO";81425;"MONTROSE";9703239226;"http://www.rmser.org/rmser-programs/headstart-program";"RMSER@RMSER.Org";"Rocky Mountain SER is honored TO BE an innovative community action leader providing educational services that empowers families in need.";"http://www.rmser.org/rmser-programs/headstart-program";;;"http://www.rmser.org/about-us/careers";;;"y";"y";"y";"y";"n";"n";;;;;;;
1049987;"WESTIN SNOWMASS KIDS CLUB";"100 Elbert LN";"Snowmass Village";"CO";81615;"PITKIN";9709238200;;;;;;;;;;;;;;;;;;;;;"Y";
1049990;"THE CITY OF MONTE VISTA KIDS CONNECTION";"545 2nd AVE";"Monte Vista";"CO";81144;"RIO GRANDE";7198522692;"http://mvkidsconnection.weebly.com/";;"Monte Vista Kids Connection is a afterschool and summer day camp program that is licensed by the state of Colorado to care for school aged children 5-18years old.  Kids Connection is free to families in Rio Grande County that earn less than $75,000.00 per year.  For families over that limit or residents of neighboring counties we charge $20 per week per child. A discount of $5 per child per week may be assed if you pre pay for the entire month.";"http://mvkidsconnection.weebly.com/";;"after school 
Monday-Thursday 
until 6:00pm 
 Fridays 7:30am-5:30pm";"http://mvkidsconnection.weebly.com/job-opportunities.html";"http://mvkidsconnection.weebly.com/enroll-today.html";;"n";"n";"n";"n";"y";"y";"http://montevistarec.weebly.com/uploads/2/4/5/9/24598950/header_images/1384117551.jpg";"http://montevistarec.weebly.com/uploads/2/4/5/9/24598950/1360482_orig.jpg";"http://montevistarec.weebly.com/uploads/2/4/5/9/24598950/6006940_orig.jpg";"http://montevistarec.weebly.com/uploads/2/4/5/9/24598950/2070194_orig.jpg";"http://montevistarec.weebly.com/uploads/2/4/5/9/24598950/8316536_orig.jpg";;
1049991;"LITTLE LEARNERS CHILD CARE CENTER";"710 Denver AVE";"Saguache";"CO";81149;"SAGUACHE";7196550267;;;;;;;;;;;;;;;;;;;;;"Y";
1049992;"BRECKENRIDGE RESORT DAY CAMP";"1600 County Road 4";"Breckenridge";"CO";80424;"SUMMIT";9704535000;;;;;;;;;;;;;;;;;;;;;"Y";
1049993;"EASTER SEALS COLORADO";"110 3rd AVE";"Frisco";"CO";80443;"Summit";3032331666;;;;;;;;;;;;;;;;;;;;;"Y";
1049994;"TOWN OF FRISCO";"110 3rd AVE";"Frisco";"CO";80443;"Summit";9706685276;;;;;;;;;;;;;;;;;;;;;"Y";
1049995;"SUMMIT KIDS";"490 Meadow Park DR";"Divide";"CO";80814;"TELLER";7196877595;;;;;;;;;;;;;;;;;;;;;"Y";
1049996;"RMSER MIGRANT HEAD START PLAZA DE MILAGRO CTR";"2500 1st AVE BLDG CC";"Greeley";"CO";80631;"WELD";9703565036;"http://www.rmser.org/rmser-programs/headstart-program";"RMSER@RMSER.Org";"Rocky Mountain SER is honored TO BE an innovative community action leader providing educational services that empowers families in need.";"http://www.rmser.org/rmser-programs/headstart-program";;;"http://www.rmser.org/about-us/careers";;;"y";"y";"y";"y";"n";"n";;;;;;;
