"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174745;"WILD WOOD DAYCARE";"2224 West Jackson St.";"Tupelo";"MS";38801;"LEE";"(662) 844-9040";;;"Day care services";;"https://www.facebook.com/Wildwood-Daycare-Learning-Center-LLC-1632822773441590/";;;;;;"x";"x";"x";;;"5:30AM - 6PM";"5:30AM - 6PM";"5:30AM - 6PM";"5:30AM - 6PM";"5:30AM - 6PM";"Closed";"Closed";
1174746;"WILDWOOD CHILD CARE CENTER";"101 Auburn Drive";"Clinton";"MS";39056;"HINDS";"(601) 922-1429";"https://wildwoodchildcarecenter.com/";"wildwood_childcare@yahoo.com";"We believe our mission is to provide a safe and secure learning environment; as well as, provide quality child care for all families.";"https://wildwoodchildcarecenter.com/";"https://www.facebook.com/WWCCenter/";;;"https://websites.godaddy.com/blob/ef621946-adb3-4a50-9050-f1fc154b2b0b/downloads/1bkn2kgja_671381.pdf?a5ffde87";"x";"x";"x";"x";;;"https://img1.wsimg.com/isteam/ip/ef621946-adb3-4a50-9050-f1fc154b2b0b/logo/65e34d9a-26a7-4b24-a80b-867186623e75.JPG/:/rs=h:100";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174747;"WISHING WELLS CHILD CARE";"105 Mary Ann Street";"Tupelo";"MS";38801;"LEE";"(662) 566-0036";;;;;;;;;;;;;;;;;;;;;;;
1174748;"YALOBUSHA GENERAL HOSP. D/B/A COTTEN CANDY KIDS";"219 Frostland Drive";"Water Valley";"MS";38965;"YALOBUSHA";"(662) 473-0340";"https://yalobushageneral.com/Locations.aspx";;"Yalobusha General Hospital originally opened its doors on January 2, 1962 with a construction cost of $500,000.  Initially offering 30 acute beds, surgery, a delivery room and emergency services.";"https://yalobushageneral.com/Locations/CottonCandyKidsDaycare.aspx";;"https://yalobushageneral.com/EmploymentOpportunities.aspx";;"https://portal.yourcarecommunity.com/";;;;;;;"https://yalobushageneral.com/Portals/0/Skins/01/images/header.jpg";;;;;;;;
1174758;"ANGELS OF FAITH CHURCH, INC.";"3805 HUNTSVILLE AVENUE";"BRIGHTON";"AL";35020;"Jefferson ";"(205)218-8108";;;;;;;;;;;;;;;;;;;;;;;
1174757;"ABUNDANT LIFE WORSHIP CENTER";"5904 - 8TH STREET SOUTH";"BESSEMER";"AL";35020;"JEFFERSON";"(205)426-7177";;"alwc03@att.net";;;"https://www.facebook.com/Abundant-Life-Worship-Center-754436781317643/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/10547129_754472127980775_118032404495544730_o.jpg?_nc_cat=0&oh=7399999128e38c4c68787e66a17a41eb&oe=5B8DF1C6";;;;;;;;
1174756;"GARRETT DRIVE OUTREACH CHURCH MINISTRIES";"258 GARRETT LANE";"ALPINE";"AL";35014;"TALLADEGA";"(256)268-0921";;;;;;;;;;;;;;;;;;;;;;;"Licence not renewed"
1174754;"SOLDIERS OF THE CROSS MINISTRIES";"719 - 4TH PLACE S.W.";"ALABASTER";"AL";35007;"SHELBY";"(205)663-4101";;;;;"https://www.facebook.com/SOTCSoldiers/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/12768390_1566872290270351_5567315353899833450_o.jpg?_nc_cat=0&oh=bb4af606107f78f43fdfe7ca835b0734&oe=5B7A0121";;;;;;;;
1174755;"FIRST BAPTIST CHURCH - ALEXANDER CITY";"64 COURT SQUARE";"ALEXANDER CI";"AL";35011;;"(256)234-6351";"http://fbc-ac.org/";"andi@fbc-ac.org";"It is our mission to provide quality child care while helping the children grow spiritually, academically, and emotionally.";"http://fbc-ac.org/ministries/early-learning-center";"https://www.facebook.com/firstbaptistchurchearlylearningcenter/";"http://fbc-ac.org/elc-forms";"http://fbc-ac.org/elc-forms";"http://fbc-ac.org/elc-hours-tuition";"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t31.0-8/13122902_471707373027790_1566648194413580794_o.jpg?_nc_cat=0&oh=862bc08367cd434581804c531c80fc18&oe=5B8166DF";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"Closed";"Closed";
1174753;"RIVER & CAPE MONTESSORI SCHOOL.,LLC";"534 INDUSTRIAL ROAD";"ALABASTER";"AL";35007;"SHELBY";"(205)572-6834";"http://www.riverandcape.com/";"riverandcapemontessori@gmail.com";"The Montessori environment creates a haven for children to feel valued, inspired, and challenged. Because of this, each child has the opportunity to develop a healthy self esteem, possess a vast array of knowledge, and experience a deep connection to the world around them. ";"http://www.riverandcape.com/";"https://www.facebook.com/riverandcapemontessori/";"http://www.riverandcape.com/employment-opportunities";"http://www.riverandcape.com/enrollment";;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c29.0.200.200/p200x200/13332928_1013604382058274_8128120863561813093_n.jpg?_nc_cat=0&oh=f533aa325c06272380aed4ea991438a8&oe=5B7C9A90";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"6:30AM - 5:30PM";"Closed";"Closed";
1174752;"FIRST UMC OF ALABASTER";"10903 HIGHWAY 119";"ALABASTER";"AL";35007;"SHELBY";"205-621-9636";"http://www.alabasterfumc.org/";"Preschool@alabasterfumc.org ";"Dedicated to fostering a lifelong love of learning in a challenging and caring environment. Our curriculum is distinguished by its successful formula for guiding students along the important journey of early learning. Throughout every area of the curriculum, students are given opportunities to develop and refine critical thinking and problem-solving skills as they work independently and as groups. During their learning process they are exposed to music, language arts, math, social skills and weekly chapel.";"http://www.alabasterfumc.org/ministries/preschool/";"https://www.facebook.com/FirstMethodist/";;;;"x";"x";"x";"x";;;"http://2c56da39be457bde855b-082c340a8088892befd45026db84f149.r97.cf2.rackcdn.com/uploaded/a/0e4957010_1458000772_afumc-church-template-logo.png";"9AM - 2PM";"9AM - 2PM";"9AM - 2PM";"9AM - 2PM";"9AM - 2PM";"Closed";"Closed";
1174751;"FIRST BAPTIST CHURCH OF ALABASTER";"903 3RD AVENUE NW";"ALABASTER";"AL";35007;"SHELBY";"(205)663-3634";"http://www.fbcalabaster.org/";;"Our mission is to provide worship experiences, educational processes, and opportunities of fellowship that advance God’s Kingdom by empowering believers in Christ to impact communities around them by serving as witnesses for our Lord and Savior Jesus Christ.";"http://www.fbcalabaster.org/weekday-childhood-ministries";;;;;;;"x";"x";"x";;"http://www.fbcalabaster.org/images/logo.png";;;;;;;;
1174750;"TRUE WORSHIPPERS CHRISTIAN CHURCH, INC.";"200 MOUNTAIN STREET";"ADAMSVILLE";"AL";35005;"JEFFERSON";"(205)390-9236";;;;;"https://www.facebook.com/trueworshipperschristianchurchinternational/";;;;;;;;;;;;;;;;;;
1174763;"GAIL HINES";"420 SURREY CIR";"BESSEMER";"AL";35022;"JEFFERSON";"(205)261-3529";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174762;"EINSTEIN'S PLAYGROUND";"7555 DICKEY SPRINGS ROAD";"BESSEMER";"AL";35022;"JEFFERSON";"(205)434-2066";"http://www.einsteins-playground.org/";"info@einsteins-playground.org";"A high quality program for children ages 6 weeks- Pre-K. We also have two campuses! We have a Birmingham (Derby) campus and a Bessemer Campus ";"http://www.einsteins-playground.org/mdo-bessemer/";"https://www.facebook.com/EinsteinsPlayground1/";"http://www.einsteins-playground.org/employment/";"http://www.einsteins-playground.org/enrollment/";"http://www.einsteins-playground.org/parent-handbook/";"x";"x";"x";"x";"x";"x";"http://www.einsteins-playground.org/wp-content/uploads/2015/12/Einsteins-Logo-copy.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174761;"MT. OLIVE BAPTIST CHURCH";"5029 EDWARDS STREET";"BRIGHTON";"AL";35020;"Jefferson ";"(205)434-3982";"http://www.mtolivembcbrighton.com/home.html";;"Take your burdens to the Lord and let the scripture comfort your soul. Whenever you need help, our church is ready to give you spiritual guidance and enlightenment. ";"http://www.mtolivembcbrighton.com/home.html";"https://www.facebook.com/pages/Mt-Olive-Baptist-Church/115564148473286";;;;;;;;;;"https://0201.nccdn.net/1_2/000/000/0dd/5d6/slide2.jpg#RDAMDAID6053860";;;;;;;;
1174759;"HUMBLE BEGINNINGS MINISTRY";"213 ELRIE BLVD,";"BESSEMER";"AL";35020;"JEFFERSON";"(205)447-6208";;;;;;;;;;;;;;;;;;;;;;;
1174760;"KIDZ AROUND THE CLOCK INC.";"2705 9TH AVENUE N";"BESSEMER";"AL";35020;"JEFFERSON";"(205)436-2662";;;;;;;;;;;;;;;;;;;;;;;
1174766;"WE CARE DAY CARE AND LEARNING CENTER";"501 LITTLE JOHN ROAD";"CLANTON";"AL";35045;"CHILTON";"(205)755-5065";;;"State licensed center, We have video and audio monitoring for safety and piece of mind for parents.Teaching through play with a Montessori Style Program.";;"https://www.facebook.com/Wecaredaycarealabama/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13406740_184692225266386_3729481892960271773_n.jpg?_nc_cat=0&oh=e8bad67094f7c5154da557e6cc88d6df&oe=5B95E9EF";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"6AM - 6PM";"Closed";"Closed";
1174767;"FAITH LUTHERAN CHURCH";"6704 DEERFOOT PARKWAY P.O";"CLAY";"AL";35048;"Jefferson ";"(205)680-2144";"http://flc-al.org/";"flcoffice1@gmail.com";"Our preschool ministry has been serving families with young children in Clay and the surrounding communities since 2006. The goal of our ministry is to offer quality childcare with affordable tuition so all God’s children can attend preschool. Our school year program is offered for children ages 2-4 and meets Monday, Wednesday, and Friday from 9am-1pm.";"http://flc-al.org/preschool";"https://www.facebook.com/faithlutheranclay/";;"http://flc-al.org/images/Resources/FLCPregistrationform.pdf";"http://flc-al.org/images/Resources/Faith%20Lutheran%20Preschoolhandbookrevised%202016.pdf";;"x";"x";"x";;;;"9AM - 1PM";"Closed";"9AM - 1PM";"Closed";"9AM - 1PM";"Closed";"Closed";
1174768;"KIDZ ZONE CHRISTIAN MINISTRIES, INC.";"750 ALLISON BONNETT M. DR";"HUEYTOWN";"AL";35061;"Jefferson ";"(205)744-0100";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174765;"REDEMPTION CHURCH @ K-SPRINGS";"4176 HIGHWAY 39";"CHELSEA";"AL";35043;"SHELBY";"(205)678-9565";"http://www.redemptionchurchks.org/index.html";;"K springs Church, now known as Redemption Church is a life giving church in the community of Chelsea, AL. We have been serving this community for generations and look forward to continuing to serve for many more generations. The heart of who we are is found in ""Connecting People With Jesus"" and making disciples that will mature into our future church leaders who serve this community.  Our heart is to multiply through service and loving people like Jesus always remembering that this is His church and we are just stewards. ";"http://www.redemptionchurchks.org/index.html";"https://www.facebook.com/pages/Redemption-Church-at-K-Springs/594163017407405";;;;;;;;;;"http://www.redemptionchurchks.org/uploads/8/4/1/6/84163474/published/rclogobigtrans.png?1500516538";;;;;;;;
1174764;"CHUNKEY MONKEY LEARNING CENTER,LLC";"1040 14TH STREET SUITE A";"CALERA";"AL";35040;"SHELBY";"(205)492-3554";;;"We are a daycare center in calera located behind the post office. Our mission is to provide a stimulating, christian learning environment for children while providing and encouraging a safe environment and allowing for grow physically, emotionally, and socially.";;"https://www.facebook.com/ChunkeyMonkeyLearningCenter/?ref=aymt_homepage_panel";;;;;;;;;;;"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"6AM - 6:30PM";"Closed";"Closed";
1174775;"SOUTHSIDE BAPTIST CHURCH";"340 HICKS STREET";"MONTEVALLO";"AL";35115;"SHELBY";"(205)476-8083";;;;;;;;;;;;;;;;;;;;;;;
1174774;"DESTINY BY FAITH MINISTRIES";"366 REED WAY";"KIMBERLY";"AL";35091;"JEFFERSON";"(205)201-6123";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174773;"LIBERTY CHRISTIAN CHURCH";"357 RANCH ROAD";"HARPERSVILLE";"AL";35078;"SHELBY";"(205)672-8686";;;;;"https://www.facebook.com/pages/Liberty-Christian-Church/234046593291528";;;;;;;;;;;;;;;;;;
1174772;"GOODWATER HEAD START/ EARLY HEAD START";"725 NEBO STREET";"GOODWATER";"AL";35072;"COOSA";"(256)839-5759";;;;;"https://www.facebook.com/pages/Goodwater-Head-Start/1030413277001522";;;;;;;;;;;;;;;;;;
1174771;"PREMIERE CHRISTIAN ACADEMY";"4411 LLOYD NOLAND PARKWAY";"FAIRFIELD";"AL";35064;"JEFFERSON";"(205)924-5223";"https://www.premiereacademy.org/";"Academymail@aol.com";"Premiere Christian Academy of Excellence focuses on the academic, spiritual, social, emotional, and physical development of each child.  Children engage in a variety of experiences designed to foster their continual growth.";"https://www.premiereacademy.org/";;;;;"x";"x";"x";"x";"x";;"https://www.premiereacademy.org/share/entity-logo-1340588634.png";;;;;;;;
1174770;"LOVEJOY MINISTRIES, INC. - SITE III";"6532 AARON ARONOV DRIVE";"FAIEFIELD";"AL";35064;;"(205)788-6111";;;;;;;;;;;;;;;;;;;;;;;
1174769;"FOREST HILLS COMMUNITY DEVELOPMENT CTR.";"7000 GRASSELLI ROAD";"FAIRFIELD";"AL";35064;"JEFFERSON";"(205)588-5454";"http://www.foundationselfc.org/";"INFO@FOUNDATIONSEARLYLEARNING.ORG";" At Foundations Early Learning & Family Center we believe that all children should have access to a quality preschool education";"http://www.foundationselfc.org/";;"http://www.foundationselfc.org/employment/";"http://www.foundationselfc.org/enrollment/";;;;;"x";"x";;"http://www.foundationselfc.org/wordpress/wp-content/themes/Foundationsnewbt/images/ef569a3dfbc42d2729e65ce0a8871f11_Horizontal.FoundationsLogo.jpg";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"8AM - 4PM";"Closed";"Closed";
1174776;"GRACE DIVINE CHURCH";"705 - 1ST TERRANCE";"PLEASANT GRO";"AL";35127;;"(205)260-8325";;;;;;;;;;;;;;;;;;;;;;;
1174778;"MT. OLIVE BAPTIST CHURCH";"320 Mount Olive Dr";"PELL CITY";"AL";35128;"SAINT CLAIR";"205-405-3855";;"mtobc@icloud.com";"Mt. Olive Baptist Church where everyone is welcome!! A place to call home, bring your family! ";;"https://www.facebook.com/Mt-Olive-Baptist-Church-Chula-Vista-Al-942361289119237/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-9/13102777_1129861320369232_514528620967291605_n.jpg?_nc_cat=0&oh=4a16321a095ce58ed6357f007c5a0648&oe=5B89DAC1";;;;;;;;
1174777;"KIDS CONNECT LEARNING CENTER LLC";"705 1ST TERRACE";"PLEASANT GRO";"AL";35127;;"(205)530-8519";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174779;"THE WORD CENTER MINISTRIES";"86 SEASONS WAY";"TALLADEGA";"AL";35160;"TALLADEGA";"(256)315-2014";"http://www.thewordcenterministries.net/";"bridgetmerritt@outlook.com";"A non-denominational church whose mission is to produce disciples who BELIEVE, OBEY, and APPLY God's word daily in order to fulfill God's will";"http://www.thewordcenterministries.net/childs-world-christian-daycare/";"https://www.facebook.com/TheWordCenterMinistries/";"http://www.thewordcenterministries.net/job-opportunities/";;;"x";"x";"x";"x";"x";"x";;;;;;;;;
1174780;"COVENANT COMMUNITY CHURCH-SITE VII";"6590 HUSKY PARKWAY";"TRUSSVILLE";"AL";35173;"JEFFERSON";"(205)508-7044 ";"https://covenantclassical.com/";"trussville@ccslion.com";"Covenant Classical School & Daycare is proud to announce our newest campus in Trussville which opened in January 2016! This new building is situated just off the Deerfoot Parkway exit in Trussville. We’re excited to serve families in the Chalkville, Pinson and Clay areas. We are currently taking new enrollment applications for this campus. ";"https://covenantclassical.com/locations/trussville-daycare/";"https://www.facebook.com/ccstrussville";"https://covenantclassical.com/careers/";;"https://covenantclassical.com/parent-resources/";"x";"x";"x";"x";;;"https://covenantclassical.com/wp-content/themes/covenant-classical-schools-and-daycare/images/ccs-logo-mark.svg";;;;;;;;
1174782;"ST. JOHN AME CHURCH";"708 - 15TH STREET NORTH";"BIRMINGHAM";"AL";35203;"JEFFERSON";"(205)251-3764";"http://www.stjohnbirmingham.com/";"sjamec@bellsouth.net";"Saint John is a Word–teaching, life–building church with many vibrant ministries, boards, and auxiliaries to serve you, your family, and our community. We are serious about ministry that helps you meet God, grow closer to Him, and serve Him.";"http://www.stjohnbirmingham.com/";"https://www.facebook.com/Saint-John-AME-Church-Birmingham-Alabama-416219735066116/";;;;;;;;;;"http://www.stjohnbirmingham.com/wp-content/uploads/2017/07/darkredlogofull.png";;;;;;;;
1174781;"WCB FAITH MINISTRIES";"459 MAINT ST STE 101-354";"TRUSSVILLE";"AL";35173;"JEFFERSON";"(205)655-7915";;;;;;;;;;;;;;;;;;;;;;;
1174784;"FIRST MISSIONARY BAPT CH OF EAST THOMAS";"419 - 11TH COURT WEST";"BIRMINGHAM";"AL";35204;"JEFFERSON";"(205)252-2633";"http://fmbcet.org/";" contactus@fmbcet.org";"We are a Bible Believing, Bible Teaching Ministry of Growth and Development that is led by God the Father, God the Son-Jesus Christ and God the Holy Spirit";"http://fmbcet.org/ministries.html";"https://www.facebook.com/First-Baptist-of-East-Thomas-121169611233954/";;;;;;;;;;"http://fmbcet.org/sitebuilder/images/LoveCross-91x77.png";;;;;;;;
1174785;"MILESTONE CHRISTIAN OUTREACH MINISTRY";"2529 - 16TH STREET NORTH";"BIRMINGHAM";"AL";35204;"JEFFERSON";"(205)821-0186";;"mcadaycare@yahoo.com";"Milestone Christian Academy (MCA) provides childcare for ages 6 weeks until 5 years old. We also offer Summer Camp and After-school care";;"https://www.facebook.com/MilestoneChristianAcademy/";;;;"x";"x";"x";"x";"x";"x";"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c46.0.200.200/p200x200/17309801_623415187864002_2639898260819323962_n.jpg?_nc_cat=0&oh=639a6b48b89251c5c81dbb3964a759a7&oe=5B8402BD";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174783;"BISHOP A. ISAIAH SR. WORSHIP CENTER, INC";"413 - 8TH AVENUE NORTH";"BIRMINGHAM";"AL";35204;"JEFFERSON";"(205)965-3764";;;;;"https://www.facebook.com/Bishop-Isaiah-Jackson-Worship-Center-Inc-108419355851166/";;;;;;;;;;;;;;;;;;
1174791;"THE EXPRESS MINISTRY OF GOD";"9084 PARKWAY EAST";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)538-7008";;;;;;;;;;;;;;;;;;;;;;;
1174788;"HOPE MINISTRY CHURCH";"7300 1ST AVENUE NORTH";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)593-4737";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174789;"PROJECT SUCCESS CHRISTIAN CHURCH - II";"7604 DIVISION AVENUE";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)518-6955";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174790;"SANDY HUNTER";"8108 2ND AVENUE SOUTH";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)410-9726";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174786;"TEMPLE EMANU-EL";"2100 HIGHLAND AVENUE";"BIRMINGHAM";"AL";35205;"JEFFERSON";"(205)933-5907";"http://ourtemple.org/";" discoveryschool@ourtemple.org";"The Discovery School is a nurturing and engaging preschool for all children to learn, discover, and imagine.";"http://ourtemple.org/youth-education/discovery-school/";;;"http://ourtemple.org/youth-education/discovery-school/registration/";"http://ourtemple.org/wp-content/uploads/2018/01/2017-2018-School-Year-PacketHandbook.pdf";"x";"x";"x";"x";;;"http://ourtemple.org/wp-content/uploads/2014/09/LOGO-NEWEST-CLEAREST-BEST.jpg";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174787;"HAPPY KIDS LEARNING CENTER";"8429 8TH AVENUE SOUTH";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)838-0803";;;;;"https://www.facebook.com/happykidslearningcenter/";;;;;;;;;;;;;;;;;;
1174795;"NOW FAITH MINISTRY";"1901 WOODLAND AVENUE SW";"BIRMINGHAM";"AL";35211;"JEFFERSON";"(205)202-4157";;;;;;;;;;;;;;;;;;;;;;;
1174794;"NEW FELLOWSHIP MISSIONARY BAPTIST CHURCH";"1901 WOODLAND AVENUE S.W.";"BIRMINGHAM";"AL";35211;"JEFFERSON";"(205)983-7771";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174792;"WALKING ON WATER CHRISTIAN CHURCH";"501 MOUNTAIN DRIVE";"BIRMINGHAM";"AL";35206;"JEFFERSON";"(205)381-3541";;;;;"https://www.facebook.com/pages/Walking-On-Water-Christian-Church/117260951627048";;;;;;;;;;;;;;;;;;
1174793;"LAMBS OF GOD DEVELOPMENT CENTER";"2149 47TH STREET ENSLEY";"BIRMINGHAM";"AL";35208;"JEFFERSON";"(205)781-6919";;;;;;;;;;;;;;;;;;;;;;;
1174802;"FELLOWSHIP BIBLE CHURCH";"341 ROEBUCK DRIVE";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)281-2997";"http://fbcbirmingham.com/";"info@fbcbirmingham.com";"Fellowship Bible Church is dedicated to correctly teaching the Word of God so disciples of Jesus Christ can grow in knowledge and understanding and be transformed by the renewing of their minds.";"http://fbcbirmingham.com/index.html";"https://www.facebook.com/pages/biz/Fellowship-Bible-Church-765826573443319/";;;;;;;;;;"http://fbcbirmingham.com/images/new_logo_draft2_whtclrfw.png?crc=26110125";;;;;;;;
1174803;"OASIS PRAYER CENTER CHURCH";"2129 CENTERPOINT PARKWAY";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)517-3108";;;;;;;;;;;;;;;;;;;;;;;
1174800;"CAREGIVING INTERNATIONAL CHURCH-SITE II";"1129 SPRINGVILLE ROAD";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)201-4096";;;;;;;;;;;;;;;;;;;;;;;
1174801;"ERWIN HEAD START";"532 23RD AVENUE NW";"CENTER POINT";"AL";35215;"Jefferson ";"(205)222-1748";"http://www.headstartprogram.us/";"lwilliams@jcceo.org";"Jefferson County Committee for Economic Opportunity's Head Start Program has sites in Birmingham, Bessemer, Fairfield, Homewood, Jefferson County, Leeds, Midfield, Tarrant, and Warrior, including nine public schools. ";"http://www.headstartprogram.us/program/erwin-head-start-center-jcceo";;;;;;;"x";"x";;;"http://www.headstartprogram.us/images/logo.png";;;;;;;;
1174797;"ANGEL'S OF GOD CHURCH, INC.";"1720 CHERRY AVENUE";"BIRMINGHAM";"AL";35214;"JEFFERSON";"(205)585-5182";;;;;;;;;;;;;;;;;;;;;;;
1174798;"AGAPE WORSHIP MINISTRIES CHURCH";"328 ROBISON DRIVE";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)838-5474";"http://www.agapeworshipministries.org/";;"Agape Worship Ministries-Founded by Pastor Eric D. Harris and Miranda Harris. Living to Love People, Living to Worship God, and Living to make a difference";"http://www.agapeworshipministries.org/";"https://www.facebook.com/AgapeWorshipMinistries/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c21.18.231.231/s200x200/227645_470648609661618_805569600_n.png?_nc_cat=0&oh=333b2230aab7accbf1c7287b1feeac00&oe=5B831306";;;;;;;;
1174799;"BLOOM, GROW, BLOSSOM CHURCH OF GOD, INC.";"374 SUN VALLEY CIRCLE";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)856-6269";;;;;;;;;;;;;;;;;;;;;;;
1174796;"PRESCHOOL PARTNERS";"4447 MONTEVALLO ROAD";"BIRMINGHAM";"AL";35213;"JEFFERSON";"(205)951-5151";"https://www.preschool-partners.org/";"preschoolpartners.birmingham@gmail.com";"PreSchool Partners is dedicated to preparing inner-city 3 and 4 year old children and their parents for kindergarten in the Birmingham Public Schools.";"https://www.preschool-partners.org/";"https://www.facebook.com/PreSchoolPartnersBham/";;"https://www.preschool-partners.org/about/registration";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c29.0.200.200/p200x200/11988434_856913691073712_643580825857267778_n.jpg?_nc_cat=0&oh=85ddc0bbe582e097dec9e2733bba1a2a&oe=5B7CF91C";"8:15AM - 2:30PM";"8:15AM - 2:30PM";"8:15AM - 2:30PM";"8:15AM - 2:30PM";"8:15AM - 2:30PM";"Closed";"Closed";
1174807;"FAME MINISTRY";"910 - 20TH STREET ENS.";"BIRMINGHAM";"AL";35218;"JEFFERSON";"(205)786-1213";;;;;;;;;;;;;;;;;;;;;;;
1174805;"TRUE LIFE MINISTRY CHURCH, INC.";"1400 - 1ST PLACE N.E.";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)283-0870";;;;;;;;;;;;;;;;;;;;;;;"Licence not renewed"
1174806;"SAINT MARK EARLY LEARNING CENTER AND 5K";"2901 COLUMBIANA ROAD";"BIRMINGHAM";"AL";35216;"JEFFERSON";"(205)822-1312";"http://www.saintmarkumc.org/?view=mobile";"asimpson@saintmarkumc.org";"Saint Mark Early Learning Center and 5K is a ministry of Saint Mark United Methodist Church. We serve children ages 3 months to 5 years.";"http://www.saintmarkumc.org/?view=mobile";"https://www.facebook.com/SaintMarkELC/";;;;"x";"x";"x";"x";;;"http://storage.cloversites.com/saintmarkunitedmethodistchurch/site_images/logo_55b7d4f72a385.png";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"7:30AM - 4:30PM";"Closed";"Closed";
1174804;"SONS OF SALVATION CHURCH, INC";"1627 CENTERPOINT ROAD";"BIRMINGHAM";"AL";35215;"JEFFERSON";"(205)767-3385";;;;;;;;;;;;;;;;;;;;;;;"License not renewed"
1174808;"THE CHURCH OF LOVE - SITE III";"519 - 24TH STREET ENS.";"BIRMINGHAM";"AL";35218;"JEFFERSON";"(205)427-8899";;;;;;;;;;;;;;;;;;;;;;;
1174809;"PRIMROSE SCHOOL OF MEADOWBROOK";"4855 MEADOWBROOK ROAD";"BIRMINGHAM";"AL";35242;"JEFFERSON";"(205)991-3020";"https://www.primroseschools.com/";"kathy@primrosemeadowbrook.com";"Primrose provides the right foundation to build active minds, healthy bodies and happy hearts.";"https://www.primroseschools.com/schools/meadowbrook/";"https://www.facebook.com/primrosemeadowbrook/";"https://www.primroseschools.com/schools/meadowbrook/careers/";;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/19059069_860815084072835_145707510682762607_n.png?_nc_cat=0&oh=5dabc8202458ded6cf6f859df69b6f13&oe=5B875552";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174811;"JERRELL HENDON MINISTRIES";"4521 STERLING GLENN CIR.";"PINSON";"AL";35261;"JEFFERSON";"(205)540-5030";;;;;;;;;;;;;;;;;;;;;;;
