"id";"name";"address";"city";"state";"zip";"county";"phone";"main url";"email";"details";"location website";"facebook page";"career/employment url";"application/registration url";"parent handbook url";"infant (under 12 months)";"toddler (1-2yrs)";"preschools (2-3yrs)";"pre-kindergarden(4yr)";"before/afterschools";"camps";"logo url";"monday hour";"tuesday hour";"wednesday hour";"thursday hour";"friday hours";"saturday hour";"sunday hour";"notes"
1174005;"A BRIGHTER 2MORROW III";"5312 MARKET ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";2154714529;;"abrighter2morrowforus@gmail.com";"An Evolution of Exceptional Childcare";;"https://www.facebook.com/ABrighter2Morrowforus/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/16729553_1245972975520760_5341057632570301176_n.jpg?_nc_cat=0&oh=abe608e84ac3c9b63c1d5d5029374822&oe=5B9C90D9";;;;;;;;
1174007;"6TH STREET NANAS DAYCARE LLC";"3900 N 6TH ST";"PHILADELPHIA";"PA";19140;"PHILADELPHIA";2674572717;;;;;;;;;;;;;;;;;;;;;;;
1174006;"CHRISTIAN LIGHT EDUCATIONAL CENTER";"211 S 60TH ST";"PHILADELPHIA";"PA";19139;"PHILADELPHIA";;;;;;;;;;;;;;;;;;;;;;;;
1174009;"LITTLE TREE LEARNING CENTER INC";"7024 CASTOR AVE";"PHILADELPHIA";"PA";19149;"PHILADELPHIA";2157424311;;;;;;;;;;;;;;;;;;;;;;;
1174008;"KIDS R US ANNEX INC";"6366 STENTON AVE";"PHILADELPHIA";"PA";19138;"PHILADELPHIA";2673367193;;;;;;;;;;;;;;;;;;;;;;;
1174010;"YOUR CHILDS WORLD LEARNING CENTER INC";"2400 S 71ST ST";"PHILADELPHIA";"PA";19142;"PHILADELPHIA";2672337031;"http://www.yourchildsworldlc.com/";;"Where your child will feel free to explore all possibilities";"http://www.yourchildsworldlc.com/";"https://www.facebook.com/yourchildsworldlc/?hc_ref=ARQn3GEZgziEzS_l0Uzdgngil4bti7GUlnS0pRT0CZ9xRraoEb-14aMEb5j-49r3F3k";"http://www.yourchildsworldlc.com/job-opportunities-.html";"http://www.yourchildsworldlc.com/register.html";"http://www.yourchildsworldlc.com/parent-portal.html";;;"x";"x";"x";;;"7AM - 5PM";"7AM - 5PM";"7AM - 5PM";"7AM - 5PM";"7AM - 5PM";"Closed";"Closed";
1174011;"EARLY LITERACY ACADEMY OF THE DELAWARE VALLEY";"1601 N 4TH ST";"PHILADELPHIA";"PA";19122;"PHILADELPHIA";2157631876;"https://www.earlyliteracyacademy.com/";"info@earlyliteracyacademy.com";"Early Literacy Academy Childcare Center is a safe, clean and nurturing environment for children six weeks to five years old. We provide children with research-based learning opportunities designed through play and inquiry that capitalize on a child’s natural curiosity and excitement.";"https://www.earlyliteracyacademy.com/";"https://www.facebook.com/earlyliteracyacademy/";"https://docs.wixstatic.com/ugd/b8b618_0c491cef205a4976a8d9ed1e77a33bef.pdf";;;"x";"x";"x";"x";;;"https://static.wixstatic.com/media/b8b618_1dc00f3827274e97bd4dc3c8b1b22fe3~mv2.png/v1/fill/w_896,h_238,al_c,usm_0.66_1.00_0.01/b8b618_1dc00f3827274e97bd4dc3c8b1b22fe3~mv2.png";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"6:30AM - 6:30PM";"Closed";"Closed";
1174012;"OXFORD CIRCLE CCDA CHILDCARE CENTER";"5600 LANGDON ST";"PHILADELPHIA";"PA";19124;"PHILADELPHIA";2675715661;"https://www.kinderacademy.com/";;"If you are a parent looking for high quality childcare that provides a structured pre-school program with the convenience of daycare hours, call us or stop by one of our locations today. All of our locations feature state-certified teaching professionals and all locations are licensed with the State of Pennsylvania. ";"https://www.kinderacademy.com/locations";"https://www.facebook.com/kinderacademyus";;;;"x";"x";"x";;;;"https://static.wixstatic.com/media/7f86a9_668a005d95644da7945b8d4d27fab387~mv2.png/v1/fill/w_133,h_117,al_c,usm_0.66_1.00_0.01/7f86a9_668a005d95644da7945b8d4d27fab387~mv2.png";;;;;;;;
1174013;"LITTLE MISS MUFFINS LEARNING ACADEMY";"7171 OGONTZ AVE";"PHILADELPHIA";"PA";19138;"PHILADELPHIA";2152240400;"https://www.instagram.com/ms_muffin1985/";;;;;;;;;;;;;;;;;;;;;;
1174014;"DESTINYS CHILDREN EARLY LEARNING ACADEMY";"3529 HAVERFORD AVE";"PHILADELPHIA";"PA";19104;"PHILADELPHIA";2153275173;;;"Childcare Learning Center /Pre K COUNTS Center free CHILDCARE for 3 and 4 year olds starting in September 2018";;"https://www.facebook.com/Destinys-Children-Early-Learning-Center-1147443872024094/?ref=page_internal";;;;"x";"x";"x";"x";;;;"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"7:30AM - 5:30PM";"Closed";"Closed";
1174015;"JUST ABOUT ME EARLY LEARNING CENTER";"5901 N BROAD ST";"PHILADELPHIA";"PA";19141;"PHILADELPHIA";2673352240;;;;;;;;;;;;;;;;;;;;;;;
1174016;"SKIES THE LIMIT";"1346 N 27TH ST";"PHILADELPHIA";"PA";19121;"PHILADELPHIA";2159191170;;;;;;;;;;;;;;;;;;;;;;;"Licence not renewed"
1174067;"DARLENES WEE CARE 4 KIDS INC";"6800 MARKET ST";"UPPER DARBY";"PA";19082;"DELAWARE";6102846242;"http://www.darlenesweecare4kids.com/";"darlenesweecare4kids@gmail.com";"Darlene’s Wee Care 4 Kids is a full-service, fully licensed infant and child care center in Upper Darby, PA, serving children 6 weeks to 13 years";"http://www.darlenesweecare4kids.com/";"https://www.facebook.com/darlenesweecare4kids/";;"http://www.darlenesweecare4kids.com/enroll/";;"x";"x";"x";"x";"x";"x";"https://dta0yqvfnusiq.cloudfront.net/darlenesweecare4kids/2015/11/main-site-logo.png";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"6AM - 11PM";"8AM - 6PM";"6:30AM - 6PM";
1174066;"THE DISCOVERY TREE III RIDLEY TOWNSHIP LOCATION";"1312 MACDADE BLVD";"WOODLYN";"PA";19094;"DELAWARE";4848162886;"http://thediscoverytree.net/index.html";"director@thediscoverytree.net";"The Discovery Tree is a Full-Day Preschool and Child Care Center for Ages 3 Months through 5 Years. We have three locations in Delaware County, Pennsylvania. Two locations are in Drexel Hill and one locations is in Ridley Township (Woodlyn).";"http://thediscoverytree.net/index.html";"https://www.facebook.com/pg/TheDiscoveryTreePage/about/";"http://thediscoverytree.net/employment_opportunities.html";"http://thediscoverytree.net/enrollment.html";"http://thediscoverytree.net/Parent%20Handbook%20revised%20Sept%202016.pdf";"x";"x";"x";"x";;;"http://thediscoverytree.net/newimages/logodiscovery4.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174065;"LIL DARLINGS III CHILDCARE CENTER";"1609 W 9TH ST";"CHESTER";"PA";19013;"DELAWARE";6108744698;;;;;;;;;;;;;;;;;;;;;;;
1174064;"FAITHFUL HANDS ACADEMY";"677 LONG LN";"UPPER DARBY";"PA";19082;"DELAWARE";4844620120;;"info@faithfulhandsacademy.com";;;"https://www.facebook.com/Faithful-Hands-Academy-LLC-1487518554618742/";;;;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/22815199_1487519141285350_2841621119560480573_n.png?_nc_cat=0&oh=40c9cf3dd0066c5172d2fe957f2d3dc7&oe=5B85E266";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"6AM - 9PM";"Closed";"Closed";
1174069;"LITTLE JOURNEYS ACADEMY LLC";"3722 WEST CHESTER PIKE";"NEWTOWN SQUARE";"PA";19073;"DELAWARE";6109864822;"https://www.littlejourneysacademy.com/";"LittleJourneysAcademy@gmail.com";"Our mission is to offer quality, affordable, flexible, and safe child care for all children from eight weeks through five years of age, while providing peace of mind for the parents of every child.";"https://www.littlejourneysacademy.com/";"https://www.facebook.com/Little-Journeys-Academy-1460180217637744/?fref=ts";;"https://www.littlejourneysacademy.com/news__events";;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/15078604_1730903907232039_5813238160945593629_n.jpg?_nc_cat=0&oh=a6ad59387f1bacfb12d2f9c0667a2326&oe=5B88B8C8";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174068;"FAMILY SUPPORT SERVICES";"1400 LAWRENCE RD";"HAVERTOWN";"PA";19083;"DELAWARE";6108535960;;;;;;;;;;;;;;;;;;;;;;;
1174072;"CORNERSTONE LEARNING CENTER";"2275 W CHESTER PIKE";"BROOMALL";"PA";19008;"DELAWARE";6103561923;"https://www.cornerstoneloveandlearning.org/";"cornerstoneloveandlearning@gmail.com";"Our mission is to provide the exceptional care and education, every child deserves, and to respect every child as God's creation.";"https://www.cornerstoneloveandlearning.org/";"https://www.facebook.com/cornerstoneloveandlearning.org/";;"https://www.cornerstoneloveandlearning.org/tuition-forms";"https://www.cornerstoneloveandlearning.org/tuition-forms";"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c7.0.195.195/11665697_1026857227332427_7532594543667048658_n.png?_nc_cat=0&oh=0d1b39131c5d4946d54e5779b69dffbd&oe=5B89FC67";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174073;"FREDERICK DOUGLASS CHRISTIAN SCHOOL";"700 CENTRAL AVE";"CHESTER";"PA";19013;"DELAWARE";6104999030;"http://www.gebch.com/";"terry.doyle@gebch.com";"Great has more than a place in our name. Greatness describes our goals and objectives in ministry. Because we have a Great Saviour we strive for Greatness in: our Pastorate, our Preaching, our Teaching, our Praise, our Worship and Greatness in all our Ministries. ";"http://www.gebch.com/";"https://www.facebook.com/FrederickDouglassChristianSchool/";;;;;;;;;;;;;;;;;;
1174071;"CENTER FOR ACADEMIC SUPPORT AND STUDENT ENRICHMENT";"527 S WYCOMBE AVE";"LANSDOWNE";"PA";19050;"DELAWARE";6109903952;;;;;;;;;;;;;;;;;;;;;;;
1174070;"MEDIA ELEMENTARY";"FRONT AND MONROE STREET";"MEDIA";"PA";19063;"DELAWARE";6106276800;"https://www.rtmsd.org/";"siteadmin@rtmsd.org  ";"Welcome to the Media Elementary School community.  I am proud and honored to be a member of a school community that is steeped in tradition, dedicated to educating the whole child, and committed to excellence in education.  It’s a great day to be a Mustang";"https://www.rtmsd.org/mediaelementary";;;;"https://www.rtmsd.org/Page/18537";;;"x";"x";;;"https://www.rtmsd.org/cms/lib/PA01000204/Centricity/Template/GlobalAssets/images///Logos/Logo.png";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"8AM - 4:30PM";"Closed";"Closed";
1174074;"GLENWOOD ELEMENTARY";"122 S PENNELL RD";"MEDIA";"PA";19063;"DELAWARE";6106276900;"https://www.rtmsd.org/";"ebucci@rtmsd.org";"Glenwood Elementary is a kindergarten through fifth grade school located in the Middletown Township";"https://www.rtmsd.org/glenwoodelementary";;;"https://www.rtmsd.org/site/Default.aspx?PageID=512";"https://www.rtmsd.org/Page/10890";;;"x";"x";"x";;"https://www.rtmsd.org/cms/lib/PA01000204/Centricity/Template/GlobalAssets/images///Logos/Logo.png";;;;;;;;
1174082;"HAPPY MINDS MONTESSORI";"1355 BUSINESS CENTER DR";"HORSHAM";"PA";19044;"MONTGOMERY";2674774550;"http://www.happymindsmontessori.com/";"info@happymindsmontessori.com";"Happy Minds Montessori is a Montessori preschool/daycare in Horsham, PA";"http://www.happymindsmontessori.com/";"https://www.facebook.com/happymindsmontessori/";;"http://www.happymindsmontessori.com/admission.html";"http://www.happymindsmontessori.com/parents.html";"x";"x";"x";"x";;;"http://www.happymindsmontessori.com/images/logo.png";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"7AM - 6PM";"Closed";"Closed";
1174083;"UKRAINIAN LEARNING CENTER FOR CHILDREN";"700 CEDAR RD";"ABINGTON";"PA";19001;"MONTGOMERY";2156630381;"https://www.ueccphila.org/";"contact@ueccphila.org";"The mission of the ULCC is to fully immerse children in Ukrainian culture, heritage, tradition and language with multi-cultural awareness and respect for diversity.";"https://www.ueccphila.org/organizations-at-the-uecc/";"https://www.facebook.com/pg/Ukrainian-Learning-Center-for-Children-521976041308079/about/?ref=page_internal";;"https://www.ueccphila.org/forms/";;;;;;;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/c218.0.193.193/1935511_521976687974681_7813381218632313054_n.jpg?_nc_cat=0&oh=16a60f1d1931524d00ed6c4ac93c972f&oe=5B88D5D9";"9AM - 4PM";"9AM - 4PM";"9AM - 4PM";"9AM - 4PM";"9AM - 4PM";"Closed";"Closed";
1174084;"LITTLE SPROUTS LEARNING CENTER";"406 N SUMNEYTOWN PIKE";"NORTH WALES";"PA";19454;"MONTGOMERY";2156160675;"http://www.littlesprouts-learning.com/";"info@littlesprouts-learning.com";"Little Sprouts Learning Center, is a fully licensed child care facility in North Wales, PA that believes in pairing education with fun and exciting activities. We offer full and part-time infant, toddler, preschool, pre-kindergarten, before and after school developmental and learning programs. We are committed to providing each and every child that comes through our door with a safe and fun experience by offering the highest quality child care services in the North Penn area";"http://www.littlesprouts-learning.com/";"https://www.facebook.com/pg/Little-Sprouts-Learning-Center-391595374362371/about/";"http://www.littlesprouts-learning.com/careers/";;;"x";"x";"x";"x";"x";;"http://www.littlesprouts-learning.com/wp-content/uploads/2015/07/logo-little-sprouts.png";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174085;"IVY LEAGUE EARLY LEARNING CENTER";"1908 W POINT PIKE";"LANSDALE";"PA";19446;"MONTGOMERY";6109312761;;"info@theivyleagueelc.com";"Ivy League Early Learning Center is a newly state licensed childcare program in Lansdale, PA. We are conveniently close to Sumneytown Pike and Merck.";;"https://www.facebook.com/Ivy-League-Early-Learning-Center-1128781127250151/";;;;"x";"x";"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/16507947_1128995033895427_8945546159627320937_n.jpg?_nc_cat=0&oh=29587ce68c96b8caee13c0d2db88029f&oe=5B9BF498";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"6:30AM - 6PM";"Closed";"Closed";
1174087;"STEPPING STONES NURSERY SCHOOL AND DAYCARE";"40 N MAIN ST";"HATFIELD";"PA";19440;"MONTGOMERY";2153682052;"http://gracelutheranhatfield.org/";"steppingstonesoffice@verizon.net";"The development, growth and nurturing of children in a safe environment is our highest priority. We seek to provide an environment based on Christian values in which children can develop age-appropriate social and emotional skills, learn and explore, welcome the gift of diversity, and achieve solid, foundational steps for their future success.";"http://gracelutheranhatfield.org/stepping-stones/";;;"http://gracelutheranhatfield.org/stepping-stones/enrollment-information/";"http://gracelutheranhatfield.org/stepping-stones/parent-resources/";"x";"x";"x";"x";;;"http://gracelutheranhatfield.org/wp-content/uploads/2014/10/grace_200.png";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"7AM - 5:30PM";"Closed";"Closed";
1174086;"UPPER PERKIOMEN YMCA SCHOOL AGE PROGRAM";"1399 QUAKERTOWN RD";"PENNSBURG";"PA";18073;"MONTGOMERY";2156799622;"https://philaymca.org/";;"The Upper Perkiomen Valley YMCA, serving Pennsburg, East Greenville, Green Lane, Hereford, Palm and the surrounding communities, offers a wide range of programs for children and teens including swim lessons, sports, fitness, karate and day camps. For adults and seniors, the Y has personal training, a variety of group exercise classes, water aerobics and free babysitting services.";"https://philaymca.org/locations/upper-perkiomen-valley/";"https://www.facebook.com/UpperPerkY";"https://philaymca.org/about-us/careers/";;;"x";"x";"x";"x";"x";"x";"https://philaymca.org/wp-content/themes/philly_ymca/images/white-logo-2018.png";"5AM - 10PM";"5AM - 10PM";"5AM - 10PM";"5AM - 10PM";"5AM - 9PM";"7AM - 6PM";"7AM - 5PM";
1174089;"GWYNEDD FRIENDS SCHOOL";"1101 DEKALB PIKE";"NORTH WALES";"PA";19454;"MONTGOMERY";2156995392;"http://www.gwyneddfriendsschool.org/";"dberdougo@gwyneddfriendsschool.org";"Gwynedd Friends School offers an educational program rooted in Quaker values to preschool and kindergarten-aged children";"http://www.gwyneddfriendsschool.org/";"https://www.facebook.com/gwyneddfriendsschool/";;"http://www.gwyneddfriendsschool.org/admissions/come-visit-us/";;;;"x";"x";;;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13718692_174026586347577_9127551839227446230_n.jpg?_nc_cat=0&oh=c7b74ec7c66e2341a582bdb6af5b4a9d&oe=5B833681";;;;;;;;
1174088;"PFVY RUPERT ELEMENTARY SCHOOL";"1230 SOUTH ST";"POTTSTOWN";"PA";19464;"CHESTER";6103237300;"http://www.pottstownschools.com/";"kbenfield@pottstownk12.org ";"It is The Mission of the Pottstown School District to prepare each student, by name, for success at every level.";"http://www.pottstownschools.org/rupertelementary_home.aspx";"https://www.facebook.com/RupertElementarySchoolPottstown/";"http://www.pottstownschools.org/EmploymentOpportunities.aspx";"http://www.pottstownschools.org/StudentRegistration.aspx";"http://www.pottstownschools.org/Downloads/2016-17%20ELEM%20STUDENT%20HANDBOOK4.pdf";;;"x";"x";;;"http://www.pottstownschools.com/sysimages/logo.png";"8:40AM - 2:40PM";"8:40AM - 2:40PM";"8:40AM - 2:40PM";"8:40AM - 2:40PM";"8:40AM - 2:40PM";"Closed";"Closed";
1174090;"WILLOW NATURE DAY SCHOOL";"109 YORK RD";"WILLOW GROVE";"PA";19090;"MONTGOMERY";2153667871;;;;;;;;;;;;;;;;;;;;;;;
1174091;"UPPER MERION EXTENDED DAY BELMONT";"200 ANDERSON RD";"KING OF PRUSSIA";"PA";19406;"CHESTER";6102657970;"https://www.umasd.org/";"jzelli@umasd.org";"The UMASD Extended Day Program is self-supporting.  Funding is not provided through residential tax dollars nor by the Upper Merion Area School District.  However, the school district does provide the locations to serve those children in our school community registered for the Extended Day program.";"https://www.umasd.org/domain/886";;;;"https://www.umasd.org/Page/10544";;;"x";"x";;;"https://www.umasd.org/cms/lib/PA01000379/Centricity/Template/GlobalAssets/images///logos/upper_merion.png";"8AM - 3:30PM";"8AM - 3:30PM";"8AM - 3:30PM";"8AM - 3:30PM";"8AM - 3:30PM";"Closed";"Closed";
1174092;"ANTIOCH PRESCHOOL AND CHILDCARE";"ONE ANTIOCH AVE";"CONSHOHOCKEN";"PA";19428;"MONTGOMERY";6108286760;"http://www.antiochurch.org/";"office.antioch@gmail.com";"Antioch Academy & Child Care Center is to provide a safe, caring, environment to meet the needs of the children in our care, and to assist them in their spiritual, physical, emotional, social, and intellectual growth";"http://www.antiochurch.org/content/764.html";"https://www.facebook.com/Rev-Sungkee-Ho-215160145205212/";;"http://www.antiochurch.org/sites/default/files/REGISTRATION%20FORM.pdf";;"x";"x";"x";"x";;;"http://www.antiochurch.org/sites/default/files/pictures/antioch_preschool.png";;;;;;;;
1174094;"YMCA OF GREATER PITTSBURGH/PHILLIPS ELEMENTARY";"1150 JACKS RUN RD";"NORTH VERSAILLES";"PA";15137;"ALLEGHENY";4126970694;"http://www.ymcaofpittsburgh.org/base_locations/";"base@ymcapgh.org";"As the largest provider of school-age programs in the Greater Pittsburgh area, we help thousands of children every day reach their fullest potential in a welcoming, supportive environment.";"http://www.ymcaofpittsburgh.org/base_locations/#PennTrafford";"https://www.facebook.com/ymcapgh/";;;;;;;;"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13138852_1192630564082671_8998187181543513958_n.jpg?_nc_cat=0&oh=04ed53a3d441cd1397c9dbeceeca28f4&oe=5B907C50";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"Closed";"Closed";
1174095;"YMCA OF GREATER PGH/GREENFIELD ELEMENTARY";"1 ALGER ST";"PITTSBURGH";"PA";15207;"ALLEGHENY";4124215648;"http://www.ymcaofpittsburgh.org/base_locations/";"base@ymcapgh.org";"As the largest provider of school-age programs in the Greater Pittsburgh area, we help thousands of children every day reach their fullest potential in a welcoming, supportive environment.";"http://www.ymcaofpittsburgh.org/base_locations/#Greenfield";"https://www.facebook.com/ymcapgh/";;;;;;;;"x";;"https://scontent.fskp2-1.fna.fbcdn.net/v/t1.0-1/p200x200/13138852_1192630564082671_8998187181543513958_n.jpg?_nc_cat=0&oh=04ed53a3d441cd1397c9dbeceeca28f4&oe=5B907C50";"7AM - 9PM";"7AM - 9PM";"7AM - 9PM";"7AM - 9PM";"7AM - 9PM";"Closed";"Closed";
1174096;"Aunt Lettes House LLC";"1508 MIFFLIN ST";"HOMESTEAD";"PA";15120;"ALLEGHENY";4129010007;;;;;;;;;;;;;;;;;;;;;;;
1174097;"LEARNING AND EDUCATIONAL DAYCARE";"212 E 8TH AVE";"HOMESTEAD";"PA";15120;"ALLEGHENY";4122053287;"http://www.learningdaycare.com/";;"OUR FOCUS IS PROVIDING THE HIGHEST QUALITY CARE FOR YOU CHILD IN A SAFE, COMFORTABLE ENVIRONMENT. WE PROMOTE HEALTHY EARLY-CHILDHOOD DEVELOPMENT ALLOWING CHILDREN TO SOCIALIZE AND LEARN IN A LOVING SETTING STRUCTURED BY THEIR NEEDS. OUR CURRICULUM ENCOMPASSES SOCIAL SKILLS, FINE MOTOR SKILLS, GROSS MOTOR SKILLS, LANGUAGE, MUSIC, DRAMATIC PLAY, SCIENCE, MATH, ART AND CREATIVITY ALL WHILE HAVING FUN.";"http://www.learningdaycare.com/";"https://www.facebook.com/Learning-Educational-Daycare-1784827501735113/";;;;"x";"x";"x";"x";;;"http://static1.squarespace.com/static/5773efb215d5dbbfbeb46274/t/5773f1e9e4fcb59a25f807d8/1467764195898/?format=1500w";"6:30AM - 7PM";"6:30AM - 7PM";"6:30AM - 7PM";"6:30AM - 7PM";"6:30AM - 7PM";"Closed";"Closed";
1174098;"YMCA of Sewickley Valley-Moon Middle School";"904 BEAVER GRADE RD";"CORAOPOLIS";"PA";15108;"ALLEGHENY";4122649440;"https://www.sewickleyymca.org/";" akuzniarski@sewickleyymca.org";"The Y strives to meet your child’s individual needs by ensuring enthusiasm and excitement for learning and positive attention. At the Sewickley YMCA we utilize age-appropriate curriculum with a focus on S.T.R.E.A.M. (Science, Technology, Reading, Engineering, Arts and Math).";"https://www.sewickleyymca.org/programs/%E2%80%8Bmoon-area-school-age-child-care/middle-school-pack%E2%80%8B";;;;"https://www.sewickleyymca.org/sites/default/files/documents/SACC%20Handbook%202016.pdf";;;;;"x";;"https://www.facebook.com/SewickleyY/";"3PM - 6:30PM";"3PM - 6:30PM";"3PM - 6:30PM";"3PM - 6:30PM";"3PM - 6:30PM";"Closed";"Closed";
1174099;"AFTER SCHOOL ACADEMY OF PENN HILLS";"10739 FRANKSTOWN RD";"PITTSBURGH";"PA";15235;"ALLEGHENY";4127276323;;;"The After School Academy of Penn Hills is an after school child care business located in the Penn Hills area of Pittsburgh.";;"https://www.facebook.com/After-School-Academy-of-Penn-Hills-1765843326987356/";;;;;;;;"x";;;"2:30AM -7PM";"2:30AM -7PM";"2:30AM -7PM";"2:30AM -7PM";"2:30AM -7PM";"Closed";"Closed";
1174100;"YMCA OF GREATER PITTSBURGH/PHILLIPS ELEMENTARY";"1917 SARAH ST";"PITTSBURGH";"PA";15203;"ALLEGHENY";4127736442;"http://www.pittsburghphillips.com/";"mcalvert1@pghboe.net";"A safe school where students soar to their highest potential as they grow to be life-long learners, creative thinkers, and contributing members of their community.";"http://www.ymcaofpittsburgh.org/base_locations/#PennTrafford";"https://www.facebook.com/PittsburghPhillipsPTO/?fref=ts";;;"http://www.pittsburghphillips.com/parents";;;"x";"x";;;"https://static.wixstatic.com/media/3cb108_f29465a4b88a4bcca17a4414e3cdcb60.png/v1/fill/w_75,h_77,al_c,usm_0.66_1.00_0.01/3cb108_f29465a4b88a4bcca17a4414e3cdcb60.png";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"2:51PM – 6PM";"Closed";"Closed";
1174101;"In God We Trust Our Littles Ones Day Care";"100 Smithfield St";"Pittsburgh";"PA";15222;"ALLEGHENY";4122515926;"http://www.ourlittleonesdaycare.webs.com/";"ourlittleonesdaycare@yahoo.com";"Providing Spiritual, Educational, Social, and Physical Development";"http://www.ourlittleonesdaycare.webs.com/";"https://www.facebook.com/IGWTOLODaycareInc/";;;;"x";"x";"x";"x";;;;"6AM - 9:30PM";"6AM - 9:30PM";"6AM - 9:30PM";"6AM - 9:30PM";"6AM - 9:30PM";"6AM - 7:30PM";"6:30AM - 6:30PM";
1174102;"JAYNENE WHITTINGTONS DAYCARE";"149 SANDY CREEK RD";"VERONA";"PA";15147;"ALLEGHENY";4127936000;;;"Started out in my home it was going so well now I have a center! Now enrolling for Infants, Toddlers, Preschool, School Age, and before and after school.";;"https://www.facebook.com/daycare149/?ref=nf";;;;"x";"x";"x";"x";;;;;;;;;;;
1174103;"KIDSVILLE DAYCARE";"201 S GRAHAM ST";"PITTSBURGH";"PA";15206;"ALLEGHENY";4129920480;;;;;"https://www.facebook.com/kidsvilledaycare/";;;;;;;;;;;;;;;;;;
1174104;"ABCS AND 123S CHILD CARE CENTER";"404 E 8TH AVE";"HOMESTEAD";"PA";15120;"ALLEGHENY";4127585773;"http://www.abc123childcarecenter.biz/";;"Here at ABC's & 123's Child Care Center we provide a caring learning environment we believe that children of all ages can learn if you just take the time out.  Our programs are age appropriate we work with children with math, spelling, word phrase, reading, science, and history.  We also make sure that we teach the children learning through play";"http://www.abc123childcarecenter.biz/";;;;;"x";"x";"x";"x";;;;"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";"Open 24/7";
1174106;"The LEO Academy for Early Education";"237 6TH ST";"PITTSBURGH";"PA";15238;"ALLEGHENY";4124269085;"https://www.theleoacademy.com/";"theleoacademy@gmail.com  ";"At The LEO Academy we strive to provide the highest quality of care to each individual child and family. We believe that in order to meet all of the developmental needs of each child it is imperative to maintain professional relationships, and effective communication with each family.";"https://www.theleoacademy.com/";"https://www.facebook.com/theleoacademy/";;"https://www.theleoacademy.com/admissions";"https://www.theleoacademy.com/tuition";"x";"x";"x";"x";;;"https://static.wixstatic.com/media/5a1b7e_052fa770c8fd4db987c7c1d61588543b.jpg/v1/fill/w_265,h_291,al_c,q_80,usm_0.66_1.00_0.01/5a1b7e_052fa770c8fd4db987c7c1d61588543b.webp";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"6:45AM - 6PM";"Closed";"Closed";
1174105;"Community Day School";"6424 FORWARD AVE";"PITTSBURGH";"PA";15217;"ALLEGHENY";4125211100;"https://www.comday.org/";"cds@comday.org";"Community Day School is a nurturing, academically excellent Jewish day school for the 21st century. From Early Childhood through Middle School, we inspire our students to love learning through innovative teaching methods and hands-on discovery.";"https://www.comday.org/";"https://www.facebook.com/CommunityDaySchool/";"https://www.comday.org/about-us/employment-opportunities";"https://www.comday.org/apply";"https://www.comday.org/get-involved/parent-association";;;"x";"x";;;"https://www.comday.org/image/new-design-images/logo.png";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"7:30AM - 3:30PM";"Closed";"Closed";
